DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS1,GHI_1,P
5/30/2023 8:45,525,30,5,13.85,3.925,0.65,7570.043231,517.7111107,7570.043231
5/30/2023 9:00,540,30,5,13.6,3.85,0.65,9044.311453,574.2870883,9044.311453
5/30/2023 9:15,555,30,5,14.35,4.4,0.63,10885.72359,660.0638908,10885.72359
5/30/2023 9:30,570,30,5,14.4,4.18,0.63,12605.81223,732.4230166,12605.81223
5/30/2023 9:45,585,30,5,15.05,3.9,0.635,13875.23873,765.9244313,13875.23873
5/30/2023 10:00,600,30,5,14.9,4.24,0.62,14595.58162,757.8389027,14595.58162
5/30/2023 10:15,615,30,5,14.8,3.78,0.635,14903.5601,722.083904,14903.5601
5/30/2023 10:30,630,30,5,14.9,4.41,0.61,15201.82118,694.2967496,15201.82118
5/30/2023 10:45,645,30,5,15.9,4.41,0.61,15683.48802,690.8264751,15683.48802
5/30/2023 11:00,660,30,5,14.9,4.84,0.63,16266.30075,701.7266572,16266.30075
5/30/2023 11:15,675,30,5,15.2,4.715,0.645,16772.52403,710.8887305,16772.52403
5/30/2023 11:30,690,30,5,14.9,4.82,0.65,16843.89048,688.7038138,16843.89048
5/30/2023 11:45,705,30,5,14.7,4.575,0.67,16301.51988,620.8631633,16301.51988
5/30/2023 12:00,720,30,5,15.1,3.6,0.67,15244.45968,520.0007341,15244.45968
5/30/2023 12:15,735,30,5,14.55,3.925,0.695,13798.40134,406.3767932,13798.40134
5/30/2023 12:30,750,30,5,14.1,3.65,0.71,12207.88126,312.0572063,12207.88126
5/30/2023 12:45,765,30,5,14.25,4.205,0.71,10668.42236,260.0850869,10668.42236
5/30/2023 13:00,780,30,5,14.2,4.26,0.72,9222.319777,251.1742856,9222.319777
5/30/2023 13:15,795,30,5,14.05,4.695,0.715,7967.366027,274.4562127,7967.366027
5/30/2023 13:30,810,30,5,14.3,3.87,0.72,6980.710348,305.3329395,6980.710348
5/30/2023 13:45,825,30,5,14.4,4.48,0.705,6310.953857,325.5563751,6310.953857
5/30/2023 14:00,840,30,5,14.8,5.05,0.68,6014.861586,331.7672021,6014.861586
5/30/2023 14:15,855,30,5,14.85,4.71,0.68,5970.528725,324.7805007,5970.528725
5/30/2023 14:30,870,30,5,15.1,3.98,0.67,5937.794212,314.2840228,5937.794212
5/30/2023 14:45,885,30,5,15.15,4.965,0.675,5743.087921,304.5038332,5743.087921
5/30/2023 15:00,900,30,5,14.8,4.35,0.67,5300.201595,291.4987131,5300.201595
5/30/2023 15:15,915,30,5,14.75,5.015,0.67,4761.314319,281.4311933,4761.314319
5/30/2023 15:30,930,30,5,14.8,4.39,0.67,4481.077928,282.7227829,4481.077928
5/30/2023 15:45,945,30,5,15.1,4.75,0.655,4652.978688,302.0472475,4652.978688
5/30/2023 16:00,960,30,5,15.4,4.92,0.63,5270.850461,344.6580093,5270.850461
5/30/2023 16:15,975,30,5,16,3.975,0.63,6106.470985,395.2580944,6106.470985
5/30/2023 16:30,990,30,5,16.3,4.39,0.61,6690.473545,424.209642,6690.473545
5/30/2023 16:45,1005,30,5,15.6,4.285,0.625,6743.585972,412.9193724,6743.585972
5/30/2023 17:00,1020,30,5,15.7,4.39,0.62,6240.558004,354.8915662,6240.558004
5/30/2023 17:15,1035,30,5,15.4,3.955,0.635,5286.073582,264.3300961,5286.073582
5/30/2023 17:30,1050,30,5,14.8,4.22,0.65,4196.325946,176.3529215,4196.325946
5/30/2023 17:45,1065,30,5,15.35,4.15,0.645,3172.464404,112.2026211,3172.464404
5/30/2023 18:00,1080,30,5,15.1,3.93,0.65,2228.277694,76.29039972,2228.277694
5/30/2023 18:15,1095,30,5,14.25,4.065,0.675,1411.569615,62.67676936,1411.569615
5/30/2023 18:30,1110,30,5,0,0,0,702.2009705,49.40106117,702.2009705
5/30/2023 18:45,1125,30,5,14,3.4,0.695,135.6600653,27.88910292,135.6600653
5/30/2023 19:00,1140,30,5,0,0,0,-147.6647151,7.981630169,-147.6647151
5/30/2023 19:15,1155,30,5,0,0,0,-153.5214305,1.286369441,-153.5214305
5/30/2023 19:30,1170,30,5,0,0,0,34.47019012,26.97030683,34.47019012
5/30/2023 19:45,1185,30,5,0,0,0,328.129895,93.15634897,328.129895
5/31/2023 6:00,360,31,5,12.1,3.56,0.87,583.5776064,188.4616117,583.5776064
5/31/2023 6:15,375,31,5,12.7,3.16,0.835,748.8786994,296.5744678,748.8786994
5/31/2023 6:30,390,31,5,13.3,3.54,0.8,866.2329325,393.8487818,866.2329325
5/31/2023 6:45,405,31,5,14,3.165,0.775,930.3770316,462.5043258,930.3770316
5/31/2023 7:00,420,31,5,14.6,3.15,0.74,955.3216902,500.9673522,955.3216902
5/31/2023 7:15,435,31,5,15.4,3.185,0.725,1020.218151,518.129113,1020.218151
5/31/2023 7:30,450,31,5,15.8,3.27,0.7,1212.296198,533.4909045,1212.296198
5/31/2023 7:45,465,31,5,16.4,3.015,0.685,1655.226388,561.2611263,1655.226388
5/31/2023 8:00,480,31,5,17.1,3.15,0.65,2478.039981,603.238872,2478.039981
5/31/2023 8:15,495,31,5,17.85,2.655,0.635,3694.991695,653.2917159,3694.991695
5/31/2023 8:30,510,31,5,18.2,2.72,0.61,5234.802928,695.8875811,5234.802928
5/31/2023 8:45,525,31,5,18.75,2.87,0.59,7035.023056,723.7825423,7035.023056
5/31/2023 9:00,540,31,5,19.3,2.86,0.57,9004.339234,741.6003302,9004.339234
5/31/2023 9:15,555,31,5,19.5,2.82,0.55,11013.77698,755.0416988,11013.77698
5/31/2023 9:30,570,31,5,19.8,2.99,0.54,12936.4092,774.6067333,12936.4092
5/31/2023 9:45,585,31,5,20.55,3.51,0.545,14607.10222,804.18659,14607.10222
5/31/2023 10:00,600,31,5,21,3.81,0.52,15869.56787,836.6188578,15869.56787
5/31/2023 10:15,615,31,5,21.25,3.575,0.505,16705.13886,865.395255,16705.13886
5/31/2023 10:30,630,31,5,21.6,3.81,0.48,17194.00699,882.0975893,17194.00699
5/31/2023 10:45,645,31,5,21.85,4.325,0.49,17418.73314,881.0490595,17418.73314
5/31/2023 11:00,660,31,5,21.8,3.67,0.47,17485.44875,865.4930975,17485.44875
5/31/2023 11:15,675,31,5,21.75,4.315,0.465,17490.70641,842.6395766,17490.70641
5/31/2023 11:30,690,31,5,22.2,4.04,0.48,17489.97419,823.2426194,17489.97419
5/31/2023 11:45,705,31,5,22.3,4.245,0.45,17581.66503,815.8592887,17581.66503
5/31/2023 12:00,720,31,5,22.4,3.98,0.45,17847.54915,821.8964535,17847.54915
5/31/2023 12:15,735,31,5,22.9,4,0.44,18216.27055,836.0991118,18216.27055
5/31/2023 12:30,750,31,5,22.9,4.43,0.44,18532.27053,847.1997091,18532.27053
5/31/2023 12:45,765,31,5,23.15,4.575,0.415,18658.4802,847.8034446,18658.4802
5/31/2023 13:00,780,31,5,23.4,3.52,0.44,18493.45513,836.9006507,18493.45513
5/31/2023 13:15,795,31,5,23.8,4.365,0.415,18088.86393,817.008433,18088.86393
5/31/2023 13:30,810,31,5,23.6,4.12,0.41,17629.98347,795.6621126,17629.98347
5/31/2023 13:45,825,31,5,23.85,4.43,0.41,17200.17125,776.2003436,17200.17125
5/31/2023 14:00,840,31,5,24,4.35,0.43,16797.5413,756.1445595,16797.5413
5/31/2023 14:15,855,31,5,23.75,4.615,0.42,16387.99822,733.8553396,16387.99822
5/31/2023 14:30,870,31,5,24.1,5.07,0.41,15854.44945,706.0068593,15854.44945
5/31/2023 14:45,885,31,5,23.7,5.925,0.43,15165.60816,671.6176317,15165.60816
5/31/2023 15:00,900,31,5,23.8,6.43,0.44,14389.11379,634.2320319,14389.11379
5/31/2023 15:15,915,31,5,23.9,5.595,0.435,13548.93346,595.6093863,13548.93346
5/31/2023 15:30,930,31,5,23.6,5.85,0.45,12682.39228,557.1870305,12682.39228
5/31/2023 15:45,945,31,5,23.25,5.99,0.48,11812.75585,520.3651012,11812.75585
5/31/2023 16:00,960,31,5,23,5.96,0.49,10903.43253,484.1128477,10903.43253
5/31/2023 16:15,975,31,5,22.85,6.14,0.495,9950.513563,447.6773146,9950.513563
5/31/2023 16:30,990,31,5,22.8,5.83,0.49,8966.847289,410.6447045,8966.847289
5/31/2023 16:45,1005,31,5,22.25,6.575,0.49,7949.744822,372.1204631,7949.744822
5/31/2023 17:00,1020,31,5,22.2,5.67,0.49,6916.529279,332.1885963,6916.529279
5/31/2023 17:15,1035,31,5,21.9,5.915,0.485,5883.667205,291.7866306,5883.667205
5/31/2023 17:30,1050,31,5,21.5,5.54,0.49,4859.162963,252.1618542,4859.162963
5/31/2023 17:45,1065,31,5,21,5.875,0.505,3863.761615,214.2303462,3863.761615
5/31/2023 18:00,1080,31,5,20.5,6.14,0.52,2922.491403,178.1433279,2922.491403
5/31/2023 18:15,1095,31,5,19.55,6.78,0.565,2064.934,143.2974307,2064.934
5/31/2023 18:30,1110,31,5,18.7,6.93,0.6,1329.421213,108.7092811,1329.421213
5/31/2023 18:45,1125,31,5,17.95,6.565,0.625,752.8444976,74.88759588,752.8444976
5/31/2023 19:00,1140,31,5,17.1,5.13,0.67,366.7050531,44.45548858,366.7050531
5/31/2023 19:15,1155,31,5,0,0,0,191.61514,22.08836787,191.61514
5/31/2023 19:30,1170,31,5,0,0,0,231.1061302,13.7757974,231.1061302
5/31/2023 19:45,1185,31,5,0,0,0,472.8633411,22.96336552,472.8633411
6/1/2023 6:00,360,1,6,11.1,2.57,0.79,880.2215275,48.63799587,880.2215275
6/1/2023 6:15,375,1,6,10.95,4.07,0.795,1379.539817,84.02329114,1379.539817
6/1/2023 6:30,390,1,6,10.8,4.68,0.8,1874.999659,117.5929786,1874.999659
6/1/2023 6:45,405,1,6,10.9,3.925,0.8,2280.6022,140.632371,2280.6022
6/1/2023 7:00,420,1,6,11,3.96,0.8,2541.323657,149.6670212,2541.323657
6/1/2023 7:15,435,1,6,10.9,3.975,0.8,2669.146054,147.7452865,2669.146054
6/1/2023 7:30,450,1,6,10.8,4.1,0.8,2735.437994,144.5806843,2735.437994
6/1/2023 7:45,465,1,6,11,3.78,0.805,2797.546314,146.3235796,2797.546314
6/1/2023 8:00,480,1,6,11.1,3.48,0.8,2893.391874,154.1990026,2893.391874
6/1/2023 8:15,495,1,6,11.35,3.295,0.8,3041.085546,167.3414775,3041.085546
6/1/2023 8:30,510,1,6,11.5,2.37,0.8,3219.060861,180.5162984,3219.060861
6/1/2023 8:45,525,1,6,11.7,3.375,0.805,3424.165566,191.685365,3424.165566
6/1/2023 9:00,540,1,6,11.7,2.97,0.81,3654.865199,202.5157919,3654.865199
6/1/2023 9:15,555,1,6,11.65,3.925,0.8,3837.593029,210.9075425,3837.593029
6/1/2023 9:30,570,1,6,11.9,4.02,0.8,3885.317465,215.1085776,3885.317465
6/1/2023 9:45,585,1,6,12.15,3.36,0.79,3775.505666,215.5943934,3775.505666
6/1/2023 10:00,600,1,6,12.3,4.82,0.79,3591.40299,215.5242686,3591.40299
6/1/2023 10:15,615,1,6,12.55,3.53,0.775,3643.487835,229.5072272,3643.487835
6/1/2023 10:30,630,1,6,13,3.71,0.74,4383.335057,278.4116348,4383.335057
6/1/2023 10:45,645,1,6,13.5,3.63,0.705,6074.708744,372.8286515,6074.708744
6/1/2023 11:00,660,1,6,13.9,4.68,0.69,8693.155815,508.7243414,8693.155815
6/1/2023 11:15,675,1,6,14.45,3.51,0.68,11791.17064,658.6069074,11791.17064
6/1/2023 11:30,690,1,6,15.2,3.44,0.64,14545.65432,775.5301256,14545.65432
6/1/2023 11:45,705,1,6,15.65,3.655,0.635,16330.04442,825.5955437,16330.04442
6/1/2023 12:00,720,1,6,16.5,4.24,0.62,16834.81135,795.7610666,16834.81135
6/1/2023 12:15,735,1,6,16.1,4.11,0.605,16082.50493,698.5301526,16082.50493
6/1/2023 12:30,750,1,6,15.2,5.42,0.65,14518.58876,574.1980344,14518.58876
6/1/2023 12:45,765,1,6,15.05,4.53,0.67,12448.103,451.6729764,12448.103
6/1/2023 13:00,780,1,6,14.5,4.37,0.7,10017.82694,344.2025079,10017.82694
6/1/2023 13:15,795,1,6,14.1,4.53,0.72,7558.717254,262.2670832,7558.717254
6/1/2023 13:30,810,1,6,13.7,5.3,0.75,5359.161543,202.7326442,5359.161543
6/1/2023 13:45,825,1,6,13.85,4.4,0.745,3795.865509,172.4677051,3795.865509
6/1/2023 14:00,840,1,6,13.9,4.1,0.71,3282.381227,187.8372119,3282.381227
6/1/2023 14:15,855,1,6,14.15,4.08,0.7,3672.693409,242.3319112,3672.693409
6/1/2023 14:30,870,1,6,14.4,4.55,0.68,4455.833963,318.7064695,4455.833963
6/1/2023 14:45,885,1,6,14.65,4.71,0.65,5245.456727,397.1564993,5245.456727
6/1/2023 15:00,900,1,6,15.1,4.47,0.63,5746.469316,451.7285213,5746.469316
6/1/2023 15:15,915,1,6,15.3,4.875,0.605,6053.987648,475.1116828,6053.987648
6/1/2023 15:30,930,1,6,14.9,4.55,0.64,6648.654801,476.5214795,6648.654801
6/1/2023 15:45,945,1,6,15.55,4.345,0.61,7627.748232,455.932457,7627.748232
6/1/2023 16:00,960,1,6,15.9,4.37,0.59,8748.652111,413.3281132,8748.652111
6/1/2023 16:15,975,1,6,15.45,5.2,0.595,9654.807513,354.8849349,9654.807513
6/1/2023 16:30,990,1,6,14.7,4.43,0.62,9745.618114,284.3663554,9745.618114
6/1/2023 16:45,1005,1,6,14.15,5.05,0.645,8757.534723,214.045596,8757.534723
6/1/2023 17:00,1020,1,6,13.9,4.47,0.66,6910.386013,160.5320086,6910.386013
6/1/2023 17:15,1035,1,6,13.55,5.42,0.665,4584.564015,123.8108191,4584.564015
6/1/2023 17:30,1050,1,6,13.4,4.24,0.67,2412.916721,94.82551515,2412.916721
6/1/2023 17:45,1065,1,6,13.15,4.71,0.69,897.7518779,69.0341811,897.7518779
6/1/2023 18:00,1080,1,6,13,3.56,0.69,156.0829428,42.09699059,156.0829428
6/1/2023 18:15,1095,1,6,0,0,0,44.95078839,15.68719637,44.95078839
6/1/2023 18:30,1110,1,6,0,0,0,135.3684175,-0.764774639,135.3684175
6/1/2023 18:45,1125,1,6,0,0,0,131.6727848,-6.672588869,131.6727848
6/1/2023 19:00,1140,1,6,0,0,0,16.50926496,-6.730455859,16.50926496
6/1/2023 19:15,1155,1,6,0,0,0,-113.570619,-0.106753826,-113.570619
6/1/2023 19:30,1170,1,6,0,0,0,18.71117569,13.16632931,18.71117569
6/1/2023 19:45,1185,1,6,0,0,0,485.3698463,33.70301018,485.3698463
6/2/2023 6:00,360,2,6,10.4,2.1,0.73,1090.51424,64.33854151,1090.51424
6/2/2023 6:15,375,2,6,10.55,2.19,0.725,1710.023354,100.197569,1710.023354
6/2/2023 6:30,390,2,6,10.8,2.45,0.74,2181.119102,131.843946,2181.119102
6/2/2023 6:45,405,2,6,10.9,2.38,0.735,2439.549867,154.7492959,2439.549867
6/2/2023 7:00,420,2,6,11,2.8,0.74,2634.026719,167.6182963,2634.026719
6/2/2023 7:15,435,2,6,11.1,2.665,0.735,2858.272428,174.5606997,2858.272428
6/2/2023 7:30,450,2,6,11.4,2.55,0.73,3190.100602,185.5767309,3190.100602
6/2/2023 7:45,465,2,6,11.55,2.24,0.735,3703.177097,205.5094055,3703.177097
6/2/2023 8:00,480,2,6,11.8,2.7,0.73,4323.619782,232.5349639,4323.619782
6/2/2023 8:15,495,2,6,12.05,2.665,0.725,4864.853017,259.5022546,4864.853017
6/2/2023 8:30,510,2,6,12.1,2.1,0.72,5093.36248,273.6810955,5093.36248
6/2/2023 8:45,525,2,6,12.4,2.505,0.725,4866.520551,269.1549515,4866.520551
6/2/2023 9:00,540,2,6,12.4,3.13,0.73,4249.868041,250.9761264,4249.868041
6/2/2023 9:15,555,2,6,12.55,2.92,0.725,3605.726563,234.1548914,3605.726563
6/2/2023 9:30,570,2,6,12.9,2.74,0.72,3507.078359,242.434586,3507.078359
6/2/2023 9:45,585,2,6,13.05,2.47,0.72,4318.024434,290.307982,4318.024434
6/2/2023 10:00,600,2,6,13.3,2.53,0.72,6069.122534,376.5090698,6069.122534
6/2/2023 10:15,615,2,6,13.45,1.625,0.7,8389.881177,483.8403404,8389.881177
6/2/2023 10:30,630,2,6,14.6,2.1,0.68,10539.67591,580.1014808,10539.67591
6/2/2023 10:45,645,2,6,14.85,2.215,0.655,12047.72276,643.4639202,12047.72276
6/2/2023 11:00,660,2,6,15.3,1.93,0.64,12861.22426,669.8374534,12861.22426
6/2/2023 11:15,675,2,6,15.35,2.1,0.625,13287.8487,670.6410138,13287.8487
6/2/2023 11:30,690,2,6,15.5,2.66,0.63,14023.07164,674.0149305,14023.07164
6/2/2023 11:45,705,2,6,17.2,2.975,0.57,15399.35738,694.864261,15399.35738
6/2/2023 12:00,720,2,6,17.3,2.66,0.58,17207.48886,728.070079,17207.48886
6/2/2023 12:15,735,2,6,17.6,1.91,0.565,18907.09113,757.8714019,18907.09113
6/2/2023 12:30,750,2,6,18.6,3.05,0.55,19576.22691,754.6712941,19576.22691
6/2/2023 12:45,765,2,6,18.7,2.05,0.525,18691.88969,703.7540782,18691.88969
6/2/2023 13:00,780,2,6,18,2.18,0.52,16387.27627,613.6938081,16387.27627
6/2/2023 13:15,795,2,6,18,1.975,0.525,13203.61359,503.0106627,13203.61359
6/2/2023 13:30,810,2,6,17.8,3.09,0.54,10154.30441,403.9018479,10154.30441
6/2/2023 13:45,825,2,6,18.45,2.355,0.525,7947.630542,338.2510163,7947.630542
6/2/2023 14:00,840,2,6,18.3,2.43,0.49,6701.665188,307.318208,6701.665188
6/2/2023 14:15,855,2,6,18.3,1.78,0.515,6200.85356,303.2806906,6200.85356
6/2/2023 14:30,870,2,6,19.4,2.22,0.51,5796.869037,305.6767712,5796.869037
6/2/2023 14:45,885,2,6,18.45,2.54,0.51,5134.801552,301.2886063,5134.801552
6/2/2023 15:00,900,2,6,18,3.93,0.52,4361.57505,292.1386451,4361.57505
6/2/2023 15:15,915,2,6,18.1,2.355,0.525,3727.305897,283.4361565,3727.305897
6/2/2023 15:30,930,2,6,19.2,1.81,0.5,3713.254713,287.1542271,3713.254713
6/2/2023 15:45,945,2,6,18.45,1.85,0.51,4482.916902,306.8995672,4482.916902
6/2/2023 16:00,960,2,6,19.2,1.65,0.48,5688.295519,332.3483744,5688.295519
6/2/2023 16:15,975,2,6,19.4,2.15,0.465,6929.303436,353.1861629,6929.303436
6/2/2023 16:30,990,2,6,19.2,2.41,0.44,7656.535841,356.1491723,7656.535841
6/2/2023 16:45,1005,2,6,19.6,2.935,0.415,7504.164053,333.6628545,7504.164053
6/2/2023 17:00,1020,2,6,18.4,2.74,0.47,6550.095995,290.6699837,6550.095995
6/2/2023 17:15,1035,2,6,18.95,1.73,0.45,5059.985764,235.6614092,5059.985764
6/2/2023 17:30,1050,2,6,19.7,2.02,0.42,3514.98933,181.5188085,3514.98933
6/2/2023 17:45,1065,2,6,18.9,4.39,0.455,2317.473193,139.1512267,2317.473193
6/2/2023 18:00,1080,2,6,18.4,2.59,0.49,1576.030286,110.7041274,1576.030286
6/2/2023 18:15,1095,2,6,17.95,2.965,0.505,1209.979446,91.75312972,1209.979446
6/2/2023 18:30,1110,2,6,17.8,2.68,0.53,927.8457051,72.29627534,927.8457051
6/2/2023 18:45,1125,2,6,17.4,2.585,0.54,578.0396333,47.66154836,578.0396333
6/2/2023 19:00,1140,2,6,0,0,0,233.0966048,22.83977522,233.0966048
6/2/2023 19:15,1155,2,6,0,0,0,-31.56384927,10.45372201,-31.56384927
6/2/2023 19:30,1170,2,6,0,0,0,-56.54300322,29.78561957,-56.54300322
6/2/2023 19:45,1185,2,6,0,0,0,172.8284284,90.37986258,172.8284284
6/3/2023 6:00,360,3,6,12.7,2.97,0.56,466.2141976,186.9211925,466.2141976
6/3/2023 6:15,375,3,6,13.65,2.305,0.525,731.6553315,302.3937751,731.6553315
6/3/2023 6:30,390,3,6,14.4,2.9,0.52,897.1156451,408.1698035,897.1156451
6/3/2023 6:45,405,3,6,14.75,3.45,0.475,917.9879554,484.0450091,917.9879554
6/3/2023 7:00,420,3,6,15.3,3.63,0.48,891.4650583,525.6580685,891.4650583
6/3/2023 7:15,435,3,6,15.7,4.06,0.46,915.2256193,541.9814404,915.2256193
6/3/2023 7:30,450,3,6,15.9,3.75,0.43,1088.495258,556.5463945,1088.495258
6/3/2023 7:45,465,3,6,16.55,4.275,0.39,1550.241689,584.6848639,1550.241689
6/3/2023 8:00,480,3,6,17,5.01,0.36,2388.535722,627.6663141,2388.535722
6/3/2023 8:15,495,3,6,17.25,4.695,0.355,3618.932122,679.8678053,3618.932122
6/3/2023 8:30,510,3,6,17.1,5.58,0.35,5201.446519,725.0503182,5201.446519
6/3/2023 8:45,525,3,6,17.4,5.16,0.33,7069.456003,756.1748042,7069.456003
6/3/2023 9:00,540,3,6,17.5,6.9,0.31,9120.165615,779.1102137,9120.165615
6/3/2023 9:15,555,3,6,17.7,5.625,0.34,11179.83291,797.9582473,11179.83291
6/3/2023 9:30,570,3,6,18.4,4.78,0.34,13045.4403,820.4198396,13045.4403
6/3/2023 9:45,585,3,6,18.35,5.665,0.305,14526.42304,848.9982268,14526.42304
6/3/2023 10:00,600,3,6,18.8,4.76,0.3,15507.90469,876.2634382,15507.90469
6/3/2023 10:15,615,3,6,17.95,6.035,0.29,16099.00431,898.7402148,16099.00431
6/3/2023 10:30,630,3,6,18.6,6.35,0.3,16574.56113,913.7191868,16574.56113
6/3/2023 10:45,645,3,6,19,5.515,0.305,17134.35043,918.5392895,17134.35043
6/3/2023 11:00,660,3,6,19.1,4.78,0.29,17870.88061,916.0852366,17870.88061
6/3/2023 11:15,675,3,6,19.75,4.535,0.295,18694.88371,909.3153876,18694.88371
6/3/2023 11:30,690,3,6,19.4,6.16,0.26,19329.00631,900.8716195,19329.00631
6/3/2023 11:45,705,3,6,19.75,4.615,0.295,19645.50175,894.2372098,19645.50175
6/3/2023 12:00,720,3,6,20.1,6.55,0.29,19675.10613,890.4052728,19675.10613
6/3/2023 12:15,735,3,6,20.25,5.775,0.29,19488.3468,887.7637089,19488.3468
6/3/2023 12:30,750,3,6,19.9,5.05,0.3,19270.6545,883.2397773,19270.6545
6/3/2023 12:45,765,3,6,20.05,5.345,0.28,19099.38182,874.6374355,19099.38182
6/3/2023 13:00,780,3,6,20,5.4,0.26,18903.27874,861.4319236,18903.27874
6/3/2023 13:15,795,3,6,20.25,4.905,0.285,18664.34862,844.2324874,18664.34862
6/3/2023 13:30,810,3,6,20.2,6.22,0.3,18342.65744,825.0393365,18342.65744
6/3/2023 13:45,825,3,6,20.35,5.39,0.305,17915.46735,804.3789568,17915.46735
6/3/2023 14:00,840,3,6,20.8,5.54,0.3,17441.44976,781.114912,17441.44976
6/3/2023 14:15,855,3,6,20.6,5.8,0.28,16923.60874,754.9134597,16923.60874
6/3/2023 14:30,870,3,6,21,4.72,0.27,16336.15414,725.3045815,16336.15414
6/3/2023 14:45,885,3,6,20.85,5.06,0.27,15676.57188,692.394322,15676.57188
6/3/2023 15:00,900,3,6,20.9,6.62,0.26,14922.68532,657.5570242,14922.68532
6/3/2023 15:15,915,3,6,20.8,5.225,0.275,14081.76757,621.3754597,14081.76757
6/3/2023 15:30,930,3,6,20.5,4.64,0.28,13196.18841,584.0267615,13196.18841
6/3/2023 15:45,945,3,6,20.7,4.675,0.275,12285.70855,546.017593,12285.70855
6/3/2023 16:00,960,3,6,20.6,5.01,0.27,11359.6582,507.3716208,11359.6582
6/3/2023 16:15,975,3,6,20.45,4.8,0.265,10413.01003,468.0320486,10413.01003
6/3/2023 16:30,990,3,6,20.4,4.04,0.28,9416.207342,428.0899011,9416.207342
6/3/2023 16:45,1005,3,6,20.6,4.34,0.295,8359.22198,387.3594339,8359.22198
6/3/2023 17:00,1020,3,6,20.3,4.49,0.29,7254.190501,345.7157048,7254.190501
6/3/2023 17:15,1035,3,6,20.1,4.495,0.295,6122.289106,303.4324481,6122.289106
6/3/2023 17:30,1050,3,6,19.9,4.43,0.28,5004.117568,260.9325089,5004.117568
6/3/2023 17:45,1065,3,6,19.75,4.17,0.295,3933.675071,218.4588886,3933.675071
6/3/2023 18:00,1080,3,6,19.6,3.65,0.29,2933.478617,176.1070327,2933.478617
6/3/2023 18:15,1095,3,6,19.15,3.695,0.305,2035.591194,133.798006,2035.591194
6/3/2023 18:30,1110,3,6,18.9,2.72,0.33,1270.326188,91.90085965,1270.326188
6/3/2023 18:45,1125,3,6,18.3,2.575,0.345,667.6912468,52.99058551,667.6912468
6/3/2023 19:00,1140,3,6,0,0,0,258.3719818,22.85078279,258.3719818
6/3/2023 19:15,1155,3,6,0,0,0,49.58700518,11.52731037,49.58700518
6/3/2023 19:30,1170,3,6,0,0,0,26.52137686,31.0471473,26.52137686
6/3/2023 19:45,1185,3,6,0,0,0,162.1778949,88.19289705,162.1778949
6/4/2023 6:00,360,4,6,13.2,2.49,0.66,408.2789244,180.591374,408.2789244
6/4/2023 6:15,375,4,6,13.9,2.99,0.625,697.0376609,292.0447605,697.0376609
6/4/2023 6:30,390,4,6,14.4,3.11,0.59,957.5941839,395.6204246,957.5941839
6/4/2023 6:45,405,4,6,15,3.52,0.57,1135.716073,471.1267374,1135.716073
6/4/2023 7:00,420,4,6,15.3,3.05,0.55,1221.284662,510.5368568,1221.284662
6/4/2023 7:15,435,4,6,15.9,2.945,0.535,1289.552121,522.6440117,1289.552121
6/4/2023 7:30,450,4,6,16.7,2.66,0.54,1482.659568,532.620043,1482.659568
6/4/2023 7:45,465,4,6,16.55,3.255,0.505,1927.932109,556.2301767,1927.932109
6/4/2023 8:00,480,4,6,17.2,2.14,0.5,2718.626298,596.227742,2718.626298
6/4/2023 8:15,495,4,6,17.8,2.66,0.48,3885.422603,647.2948675,3885.422603
6/4/2023 8:30,510,4,6,18.5,2.53,0.47,5377.574959,691.7451514,5377.574959
6/4/2023 8:45,525,4,6,18.8,2.565,0.44,7147.091289,722.3172658,7147.091289
6/4/2023 9:00,540,4,6,19.7,2.61,0.41,9123.442578,744.7973204,9123.442578
6/4/2023 9:15,555,4,6,19.65,3.155,0.385,11133.42907,762.2055449,11133.42907
6/4/2023 9:30,570,4,6,19.9,2.88,0.37,12966.10096,781.4432154,12966.10096
6/4/2023 9:45,585,4,6,20.2,3.34,0.37,14428.34626,804.420553,14428.34626
6/4/2023 10:00,600,4,6,20.2,3.03,0.37,15394.29234,823.607278,15394.29234
6/4/2023 10:15,615,4,6,20.05,3.16,0.35,15961.79962,837.6208479,15961.79962
6/4/2023 10:30,630,4,6,20.4,3.32,0.34,16399.29151,847.186405,16399.29151
6/4/2023 10:45,645,4,6,20.85,3.76,0.32,16892.94833,851.8568317,16892.94833
6/4/2023 11:00,660,4,6,21.3,3.34,0.34,17525.21872,855.1171831,17525.21872
6/4/2023 11:15,675,4,6,21.4,3.035,0.335,18221.27912,857.9121757,18221.27912
6/4/2023 11:30,690,4,6,21.4,4,0.31,18731.90298,858.4330736,18731.90298
6/4/2023 11:45,705,4,6,21.4,2.605,0.315,18951.18841,857.3071028,18951.18841
6/4/2023 12:00,720,4,6,22.1,3.73,0.31,18924.55278,854.8555589,18924.55278
6/4/2023 12:15,735,4,6,21.75,2.78,0.315,18718.17614,850.6382002,18718.17614
6/4/2023 12:30,750,4,6,22.5,2.08,0.32,18493.93898,845.0862997,18493.93898
6/4/2023 12:45,765,4,6,22.35,3.75,0.31,18318.36468,837.8333658,18318.36468
6/4/2023 13:00,780,4,6,22,2.41,0.29,18119.83722,827.9106087,18119.83722
6/4/2023 13:15,795,4,6,22.5,3.505,0.305,17878.2005,815.0785456,17878.2005
6/4/2023 13:30,810,4,6,22.6,2.39,0.31,17558.99375,799.1824941,17558.99375
