,actual,pred
176934,0.0,-277.7116
176935,0.0,-239.07382
176936,0.0,-30.249763
176937,0.0,29.744114
176938,0.0,231.79633
176939,0.0,256.18774
176940,622.0,387.37018
176941,734.9999999999999,714.8519
176942,1041.0,651.72906
176943,2195.0,811.86865
176944,1999.0,908.0508
176945,2285.0,894.862
176946,3304.0,1157.8192
176947,3145.0,1354.9542
176948,2992.0,1701.9462
176949,4314.0,2423.6804
176950,3863.9999999999995,3017.4282
176951,6099.0,3852.0935
176952,5507.0,4983.708
176953,8475.0,6205.3394
176954,6708.000000000001,7285.468
176955,4053.0,8593.623
176956,5420.0,9881.574
176957,6841.0,10631.286
176958,9736.0,11525.801
176959,12518.000000000002,12000.37
176960,1069.0,7052.954
176961,0.0,6725.662
176962,919.0,6230.7197
176963,3052.9999999999995,5774.7627
176964,5511.0,5680.9575
176965,8334.0,5226.9717
176966,7352.0,4523.6743
176967,1035.0,4257.8657
176968,4530.0,4039.6843
176969,12727.999999999998,3588.492
176970,10734.0,3325.736
176971,9692.0,3221.7156
176972,9058.0,3116.0715
176973,14393.000000000002,2852.8035
176974,12565.0,2510.407
176975,8010.0,2272.1917
176976,5097.0,2202.3943
176977,5060.0,2029.1696
176978,8716.0,1827.4854
176979,8487.0,1789.5454
176980,3407.9999999999995,1446.2607
176981,5413.0,1404.7905
176982,1128.0,1137.9686
176983,938.0,653.38403
176984,1061.0,490.17996
176985,1734.0,197.27039
176986,802.0,67.034355
176987,0.0,-99.69864
176988,0.0,-10.281464
176989,0.0,-166.15865
176990,0.0,-270.44992
176991,0.0,-190.26775
176992,0.0,53.068413
176993,0.0,123.16445
176994,0.0,354.34882
176995,622.0,386.3615
176996,734.9999999999999,513.8985
176997,1041.0,848.20807
176998,2195.0,787.0808
176999,1999.0,965.48
177000,2285.0,1109.9648
177001,3304.0,1120.1879
177002,3145.0,1456.0875
177003,2992.0,1762.3304
177004,4314.0,2223.233
177005,3863.9999999999995,3075.853
177006,6099.0,3789.4846
177007,5507.0,4729.537
177008,8475.0,5947.1743
177009,6708.000000000001,7225.651
177010,4053.0,8311.402
177011,5420.0,9614.073
177012,6841.0,10851.457
177013,9736.0,11518.984
177014,12518.000000000002,12309.852
177015,8729.0,12668.349
177016,0.0,6052.2456
177017,919.0,5682.7344
177018,3052.9999999999995,5140.101
177019,5511.0,4710.7397
177020,8334.0,4633.885
177021,7352.0,4285.035
177022,1035.0,3664.375
177023,4530.0,3477.989
177024,12727.999999999998,3362.983
177025,10734.0,2999.7659
177026,9692.0,2806.8293
177027,9058.0,2733.7646
177028,14393.000000000002,2678.15
177029,12565.0,2482.1033
177030,8010.0,2171.2
177031,5097.0,1965.2914
177032,5060.0,1913.9153
177033,8716.0,1803.6125
177034,8487.0,1614.3676
177035,3407.9999999999995,1628.5934
177036,5413.0,1346.1073
177037,1128.0,1311.6456
177038,938.0,1075.1188
177039,1061.0,633.384
177040,1734.0,478.01483
177041,802.0,218.16885
177042,0.0,111.60858
177043,0.0,-26.929277
177044,0.0,59.828014
177045,0.0,-49.284065
177046,0.0,-129.95758
177047,0.0,-25.785933
177048,0.0,216.15314
177049,0.0,265.3181
177050,622.0,493.78088
177051,734.9999999999999,518.0004
177052,1041.0,621.3857
177053,2195.0,960.8075
177054,1999.0,919.4135
177055,2285.0,1142.7058
177056,3304.0,1374.5038
177057,3145.0,1425.2284
177058,2992.0,1840.7343
177059,4314.0,2277.273
177060,3863.9999999999995,2855.0066
177061,6099.0,3818.5718
177062,5507.0,4651.517
177063,8475.0,5667.995
177064,6708.000000000001,6938.265
177065,4053.0,8255.907
177066,5420.0,9347.523
177067,6841.0,10638.545
177068,9736.0,11824.331
177069,12518.000000000002,12443.343
177070,8729.0,13140.846
177071,5891.0,13404.546
177072,919.0,5998.452
177073,3052.9999999999995,5637.9375
177074,5511.0,5078.3027
177075,8334.0,4645.8984
177076,7352.0,4571.682
177077,1035.0,4230.9556
177078,4530.0,3594.5557
177079,12727.999999999998,3380.9294
177080,10734.0,3262.2017
177081,9692.0,2884.8464
177082,9058.0,2681.8892
177083,14393.000000000002,2589.1
177084,12565.0,2530.483
177085,8010.0,2348.062
177086,5097.0,2047.3921
177087,5060.0,1847.6061
177088,8716.0,1796.9116
177089,8487.0,1698.4264
177090,3407.9999999999995,1486.476
177091,5413.0,1517.59
177092,1128.0,1265.379
177093,938.0,1244.667
177094,1061.0,1031.3136
177095,1734.0,622.33875
177096,802.0,483.75726
177097,0.0,249.5763
177098,0.0,158.0155
177099,0.0,33.548668
177100,0.0,129.3018
177101,0.0,43.604927
177102,0.0,-24.720093
177103,0.0,100.85039
177104,0.0,346.35803
177105,622.0,389.29578
177106,734.9999999999999,622.2637
177107,1041.0,641.081
177108,2195.0,725.5622
177109,1999.0,1074.4761
177110,2285.0,1043.7349
177111,3304.0,1315.4489
177112,3145.0,1628.3483
177113,2992.0,1755.0886
177114,4314.0,2278.7388
177115,3863.9999999999995,2851.8962
177116,6099.0,3559.628
177117,5507.0,4646.3955
177118,8475.0,5570.254
177119,6708.000000000001,6648.24
177120,4053.0,7927.4297
177121,5420.0,9206.2295
177122,6841.0,10203.405
177123,9736.0,11376.329
177124,12518.000000000002,12387.502
177125,8729.0,12842.526
177126,5891.0,13373.241
177127,7132.0,13498.307
177128,3052.9999999999995,6216.7676
177129,5511.0,5871.9634
177130,8334.0,5278.4795
177131,7352.0,4814.692
177132,1035.0,4722.904
177133,4530.0,4350.0933
177134,12727.999999999998,3659.3481
177135,10734.0,3372.2751
177136,9692.0,3214.3286
177137,9058.0,2798.5828
177138,14393.000000000002,2559.0579
177139,12565.0,2424.3533
177140,8010.0,2348.0596
177141,5097.0,2156.409
177142,5060.0,1856.5852
177143,8716.0,1653.4232
177144,8487.0,1599.9492
177145,3407.9999999999995,1505.9794
177146,5413.0,1260.533
177147,1128.0,1308.8665
177148,938.0,1089.1345
177149,1061.0,1091.0366
177150,1734.0,905.0957
177151,802.0,537.8036
177152,0.0,420.9846
177153,0.0,221.30045
177154,0.0,153.2063
177155,0.0,48.803913
177156,0.0,163.02625
177157,0.0,100.64279
177158,0.0,50.08077
177159,0.0,200.30219
177160,622.0,452.11618
177161,734.9999999999999,490.66223
177162,1041.0,733.8831
177163,2195.0,749.7369
177164,1999.0,818.02826
177165,2285.0,1199.5522
177166,3304.0,1204.9987
177167,3145.0,1567.8904
177168,2992.0,2007.0557
177169,4314.0,2263.4111
177170,3863.9999999999995,2940.8113
177171,6099.0,3678.8616
177172,5507.0,4528.082
177173,8475.0,5729.602
177174,6708.000000000001,6708.523
177175,4053.0,7807.591
177176,5420.0,9030.556
177177,6841.0,10198.117
177178,9736.0,11012.767
177179,12518.000000000002,11979.4795
177180,8729.0,12727.654
177181,5891.0,12951.436
177182,7132.0,13262.015
177183,5533.0,13220.626
177184,5511.0,5168.4624
177185,8334.0,4849.709
177186,7352.0,4260.973
177187,1035.0,3864.923
177188,4530.0,3833.121
177189,12727.999999999998,3599.9854
177190,10734.0,3034.5127
177191,9692.0,2840.7778
177192,9058.0,2804.5884
177193,14393.000000000002,2500.3267
177194,12565.0,2328.376
177195,8010.0,2201.9814
177196,5097.0,2149.9995
177197,5060.0,1972.3202
177198,8716.0,1652.4197
177199,8487.0,1436.0281
177200,3407.9999999999995,1344.8358
177201,5413.0,1250.5074
177202,1128.0,969.6904
177203,938.0,1035.2845
177204,1061.0,870.1719
177205,1734.0,899.2895
177206,802.0,778.3169
177207,0.0,496.18265
177208,0.0,406.88547
177209,0.0,259.4318
177210,0.0,218.47128
177211,0.0,113.06843
177212,0.0,192.85435
177213,0.0,127.856346
177214,0.0,50.80295
177215,622.0,179.55046
177216,734.9999999999999,401.3794
177217,1041.0,429.41385
177218,2195.0,730.8519
177219,1999.0,827.592
177220,2285.0,971.85645
177221,3304.0,1493.331
177222,3145.0,1638.189
177223,2992.0,2170.292
177224,4314.0,2786.9397
177225,3863.9999999999995,3150.2026
177226,6099.0,3923.9214
177227,5507.0,4764.729
177228,8475.0,5669.236
177229,6708.000000000001,6875.1587
177230,4053.0,7830.096
177231,5420.0,8867.608
177232,6841.0,9989.254
177233,9736.0,11030.203
177234,12518.000000000002,11695.819
177235,8729.0,12494.4375
177236,5891.0,13037.501
177237,7132.0,13120.473
177238,5533.0,13282.185
177239,7203.000000000001,13143.456
177240,8334.0,4130.753
177241,7352.0,3919.6787
177242,1035.0,3418.432
177243,4530.0,3162.1577
177244,12727.999999999998,3256.2722
177245,10734.0,3205.8296
177246,9692.0,2785.5361
177247,9058.0,2671.5415
177248,14393.000000000002,2717.1406
177249,12565.0,2467.4192
177250,8010.0,2290.1182
177251,5097.0,2106.0474
177252,5060.0,2004.9785
177253,8716.0,1783.3278
177254,8487.0,1400.5046
177255,3407.9999999999995,1153.054
177256,5413.0,1019.81177
177257,1128.0,923.637
177258,938.0,619.4176
177259,1061.0,712.76935
177260,1734.0,608.732
177261,802.0,683.83276
177262,0.0,637.7443
177263,0.0,440.50742
177264,0.0,383.89548
177265,0.0,290.33447
177266,0.0,275.18256
177267,0.0,160.61017
177268,0.0,206.31279
177269,0.0,131.183
177270,622.0,16.699121
177271,734.9999999999999,114.37586
177272,1041.0,300.97076
177273,2195.0,323.0211
177274,1999.0,692.1244
177275,2285.0,886.23914
177276,3304.0,1120.8568
177277,3145.0,1790.7985
177278,2992.0,2077.4873
177279,4314.0,2773.3584
177280,3863.9999999999995,3552.8926
177281,6099.0,4004.636
177282,5507.0,4846.554
177283,8475.0,5762.94
177284,6708.000000000001,6697.115
177285,4053.0,7882.0713
177286,5420.0,8801.035
177287,6841.0,9779.469
177288,9736.0,10805.582
177289,12518.000000000002,11733.876
177290,8729.0,12278.014
177291,5891.0,12935.015
177292,7132.0,13295.883
177293,5533.0,13270.123
177294,7203.000000000001,13315.071
177295,16389.0,13116.948
177296,7352.0,3946.6138
177297,1035.0,3813.62
177298,4530.0,3343.2766
177299,12727.999999999998,3115.2295
177300,10734.0,3232.3562
177301,9692.0,3213.5212
177302,9058.0,2798.523
177303,14393.000000000002,2646.715
177304,12565.0,2679.4036
177305,8010.0,2415.3909
177306,5097.0,2215.483
177307,5060.0,1971.1278
177308,8716.0,1844.7745
177309,8487.0,1606.1493
177310,3407.9999999999995,1208.074
177311,5413.0,952.0057
177312,1128.0,791.5317
177313,938.0,676.6588
177314,1061.0,327.53705
177315,1734.0,427.65085
177316,802.0,357.63687
177317,0.0,464.6275
177318,0.0,480.86612
177319,0.0,365.27036
177320,0.0,345.11594
177321,0.0,308.79922
177322,0.0,326.85495
177323,0.0,215.1811
177324,0.0,249.12144
177325,622.0,172.67567
177326,734.9999999999999,33.421246
177327,1041.0,117.450356
177328,2195.0,286.64328
177329,1999.0,313.14008
177330,2285.0,741.5364
177331,3304.0,1014.40656
177332,3145.0,1318.7668
177333,2992.0,2121.9128
177334,4314.0,2533.905
177335,3863.9999999999995,3394.669
177336,6099.0,4338.53
177337,5507.0,4904.852
177338,8475.0,5856.567
177339,6708.000000000001,6872.404
177340,4053.0,7863.822
177341,5420.0,9048.665
177342,6841.0,9915.6875
177343,9736.0,10822.621
177344,12518.000000000002,11703.535
177345,8729.0,12445.274
177346,5891.0,12768.492
177347,7132.0,13184.704
177348,5533.0,13248.301
177349,7203.000000000001,13013.5625
177350,16389.0,12870.065
177351,8516.0,12564.259
177352,1035.0,4435.9985
177353,4530.0,4283.0234
177354,12727.999999999998,3752.0369
177355,10734.0,3423.8696
177356,9692.0,3458.639
177357,9058.0,3353.4285
177358,14393.000000000002,2842.2288
177359,12565.0,2614.9224
177360,8010.0,2595.7825
177361,5097.0,2299.665
177362,5060.0,2132.8582
177363,8716.0,1862.7645
177364,8487.0,1779.4481
177365,3407.9999999999995,1580.1979
177366,5413.0,1220.3295
177367,1128.0,976.9312
177368,938.0,812.62775
177369,1061.0,681.27686
177370,1734.0,284.9852
177371,802.0,382.1537
177372,0.0,308.5462
177373,0.0,420.3382
177374,0.0,458.80493
177375,0.0,386.8201
177376,0.0,387.1862
177377,0.0,391.01556
177378,0.0,447.2688
177379,0.0,349.48135
177380,622.0,392.516
177381,734.9999999999999,339.0746
177382,1041.0,212.87872
177383,2195.0,324.01315
177384,1999.0,515.7228
177385,2285.0,572.829
177386,3304.0,1053.6154
177387,3145.0,1374.553
177388,2992.0,1727.0016
177389,4314.0,2626.6826
177390,3863.9999999999995,3122.2344
177391,6099.0,4099.9546
177392,5507.0,5157.8013
177393,8475.0,5804.767
177394,6708.000000000001,6859.24
177395,4053.0,7959.903
177396,5420.0,8993.856
177397,6841.0,10195.15
177398,9736.0,10995.852
177399,12518.000000000002,11849.196
177400,8729.0,12585.007
177401,5891.0,13135.388
177402,7132.0,13237.552
177403,5533.0,13423.233
177404,7203.000000000001,13191.463
177405,16389.0,12738.451
177406,8516.0,12407.532
177407,13240.0,11962.897
177408,4530.0,3992.5571
177409,12727.999999999998,3883.6914
177410,10734.0,3398.7917
177411,9692.0,3135.9534
177412,9058.0,3235.7278
177413,14393.000000000002,3202.3103
177414,12565.0,2754.8984
177415,8010.0,2572.6816
177416,5097.0,2572.6714
177417,5060.0,2279.5332
177418,8716.0,2098.0962
177419,8487.0,1761.1921
177420,3407.9999999999995,1651.6577
177421,5413.0,1414.7234
177422,1128.0,1016.80255
177423,938.0,758.69763
177424,1061.0,594.15076
177425,1734.0,488.12234
177426,802.0,118.09425
177427,0.0,267.21652
177428,0.0,255.26372
177429,0.0,412.96445
177430,0.0,493.1244
177431,0.0,459.8707
177432,0.0,472.10547
177433,0.0,505.97763
177434,0.0,591.43475
177435,622.0,489.8556
177436,734.9999999999999,542.3942
177437,1041.0,507.97202
177438,2195.0,400.52847
177439,1999.0,536.40405
177440,2285.0,762.4375
177441,3304.0,880.3862
177442,3145.0,1464.8561
177443,2992.0,1882.6182
177444,4314.0,2340.349
177445,3863.9999999999995,3373.398
177446,6099.0,3988.238
177447,5507.0,5064.286
177448,8475.0,6187.958
177449,6708.000000000001,6841.346
177450,4053.0,7865.404
177451,5420.0,8913.018
177452,6841.0,9849.568
177453,9736.0,10925.864
177454,12518.000000000002,11561.496
177455,8729.0,12285.384
177456,5891.0,12856.369
177457,7132.0,13255.174
177458,5533.0,13205.16
177459,7203.000000000001,13249.119
177460,16389.0,12858.434
177461,8516.0,12297.987
177462,13240.0,11870.532
177463,18548.0,11354.391
177464,12727.999999999998,3611.1272
177465,10734.0,3492.0046
177466,9692.0,3004.0955
177467,9058.0,2766.1565
177468,14393.000000000002,2881.439
177469,12565.0,2871.1272
177470,8010.0,2452.18
177471,5097.0,2297.2046
177472,5060.0,2317.7532
177473,8716.0,2051.0042
177474,8487.0,1884.5131
177475,3407.9999999999995,1543.2614
177476,5413.0,1466.1578
177477,1128.0,1257.1648
177478,938.0,879.1604
177479,1061.0,635.62775
177480,1734.0,477.7253
177481,802.0,402.2633
177482,0.0,46.58178
177483,0.0,214.75716
177484,0.0,237.93843
177485,0.0,405.25262
177486,0.0,498.36282
177487,0.0,488.7847
177488,0.0,496.17163
177489,0.0,552.1264
177490,622.0,670.7164
177491,734.9999999999999,575.53845
177492,1041.0,652.1218
177493,2195.0,654.87213
177494,1999.0,578.19214
177495,2285.0,749.1726
177496,3304.0,1030.0947
177497,3145.0,1219.793
177498,2992.0,1918.1898
177499,4314.0,2446.9453
177500,3863.9999999999995,3019.1184
177501,6099.0,4195.2744
177502,5507.0,4935.7925
177503,8475.0,6115.087
177504,6708.000000000001,7303.0938
177505,4053.0,7953.308
177506,5420.0,8917.184
177507,6841.0,9883.818
177508,9736.0,10676.242
177509,12518.000000000002,11576.336
177510,8729.0,11995.164
177511,5891.0,12543.246
177512,7132.0,12917.331
177513,5533.0,13143.669
177514,7203.000000000001,12927.46
177515,16389.0,12832.845
177516,8516.0,12300.971
177517,13240.0,11655.057
177518,18548.0,11158.366
177519,13605.0,10603.03
177520,10734.0,3642.0261
177521,9692.0,3473.7854
177522,9058.0,2940.9707
177523,14393.000000000002,2662.7637
177524,12565.0,2738.5728
177525,8010.0,2700.919
177526,5097.0,2268.5571
177527,5060.0,2114.0383
177528,8716.0,2131.1145
177529,8487.0,1875.6223
177530,3407.9999999999995,1734.876
177531,5413.0,1388.3555
177532,1128.0,1350.349
177533,938.0,1174.6721
177534,1061.0,825.3567
177535,1734.0,596.20514
177536,802.0,446.76056
177537,0.0,389.40125
177538,0.0,43.089962
177539,0.0,228.18863
177540,0.0,273.18137
177541,0.0,449.92203
177542,0.0,556.88074
177543,0.0,568.6679
177544,0.0,582.865
177545,622.0,667.6213
177546,734.9999999999999,827.32404
177547,1041.0,746.528
177548,2195.0,852.1038
177549,1999.0,892.2628
177550,2285.0,846.9414
177551,3304.0,1054.6115
177552,3145.0,1383.4088
177553,2992.0,1633.409
177554,4314.0,2414.6624
177555,3863.9999999999995,3017.579
177556,6099.0,3666.8096
177557,5507.0,4940.911
177558,8475.0,5764.178
177559,6708.000000000001,7005.13
177560,4053.0,8220.51
177561,5420.0,8844.855
177562,6841.0,9750.004
177563,9736.0,10638.792
177564,12518.000000000002,11305.873
177565,8729.0,12058.475
177566,5891.0,12296.124
177567,7132.0,12708.017
177568,5533.0,12919.789
177569,7203.000000000001,13007.177
177570,16389.0,12664.141
177571,8516.0,12464.906
177572,13240.0,11819.314
177573,18548.0,11111.398
177574,13605.0,10562.94
177575,13276.000000000002,9974.516
177576,9692.0,3212.5068
177577,9058.0,3068.469
177578,14393.000000000002,2577.5452
177579,12565.0,2360.3958
177580,8010.0,2464.375
177581,5097.0,2467.225
177582,5060.0,2076.256
177583,8716.0,1958.9675
177584,8487.0,1991.8615
177585,3407.9999999999995,1751.2809
177586,5413.0,1625.2812
177587,1128.0,1271.4044
177588,938.0,1262.7721
177589,1061.0,1113.9364
177590,1734.0,786.2139
177591,802.0,575.6438
177592,0.0,436.26413
177593,0.0,408.16644
177594,0.0,86.374115
177595,0.0,287.2538
177596,0.0,356.7151
177597,0.0,532.6001
177598,0.0,636.3143
177599,0.0,649.1492
177600,622.0,643.9648
177601,734.9999999999999,729.888
177602,1041.0,910.0848
177603,2195.0,833.4146
177604,1999.0,967.3513
177605,2285.0,1071.2109
177606,3304.0,1091.5037
177607,3145.0,1368.5039
177608,2992.0,1783.4836
177609,4314.0,2138.7617
177610,3863.9999999999995,3034.2253
177611,6099.0,3731.7634
177612,5507.0,4469.8765
177613,8475.0,5824.6973
177614,6708.000000000001,6703.792
177615,4053.0,7962.8657
177616,5420.0,9150.263
177617,6841.0,9703.0625
177618,9736.0,10493.924
177619,12518.000000000002,11268.16
177620,8729.0,11781.087
177621,5891.0,12364.876
177622,7132.0,12404.536
177623,5533.0,12664.82
177624,7203.000000000001,12715.61
177625,16389.0,12661.713
177626,8516.0,12187.317
177627,13240.0,11885.104
177628,18548.0,11136.735
177629,13605.0,10375.123
177630,13276.000000000002,9781.579
177631,3208.9999999999995,9179.366
177632,9058.0,2750.565
177633,14393.000000000002,2618.7976
177634,12565.0,2157.5403
177635,8010.0,1997.2058
177636,5097.0,2107.9346
177637,5060.0,2142.4749
177638,8716.0,1780.2524
177639,8487.0,1700.0675
177640,3407.9999999999995,1756.4675
177641,5413.0,1531.774
177642,1128.0,1432.8267
177643,938.0,1084.6708
177644,1061.0,1127.1333
177645,1734.0,1023.29877
177646,802.0,732.39636
177647,0.0,549.5524
177648,0.0,420.82214
177649,0.0,430.67456
177650,0.0,139.80914
177651,0.0,361.64935
177652,0.0,457.54388
177653,0.0,621.96436
177654,0.0,704.6053
177655,622.0,696.93854
177656,734.9999999999999,650.65393
177657,1041.0,715.8062
177658,2195.0,907.803
177659,1999.0,839.31433
177660,2285.0,1016.2099
177661,3304.0,1234.0597
177662,3145.0,1369.3223
177663,2992.0,1767.8768
177664,4314.0,2325.3958
177665,3863.9999999999995,2832.4014
177666,6099.0,3872.2822
177667,5507.0,4681.6406
177668,8475.0,5509.617
177669,6708.000000000001,6926.8896
177670,4053.0,7830.329
177671,5420.0,9072.705
177672,6841.0,10192.404
177673,9736.0,10639.0205
177674,12518.000000000002,11288.179
177675,8729.0,11942.484
177676,5891.0,12294.376
177677,7132.0,12709.969
177678,5533.0,12543.53
177679,7203.000000000001,12653.038
177680,16389.0,12547.27
177681,8516.0,12360.172
177682,13240.0,11755.812
177683,18548.0,11368.894
177684,13605.0,10538.345
177685,13276.000000000002,9743.215
177686,3208.9999999999995,9112.872
177687,7605.0,8502.043
177688,14393.000000000002,2731.176
177689,12565.0,2559.0718
177690,8010.0,2070.8364
177691,5097.0,1887.76
177692,5060.0,1940.2882
177693,8716.0,1941.4722
177694,8487.0,1564.0748
177695,3407.9999999999995,1483.9386
177696,5413.0,1531.4832
177697,1128.0,1310.1017
177698,938.0,1239.8899
177699,1061.0,895.66504
177700,1734.0,996.9747
177701,802.0,945.1447
177702,0.0,704.8388
177703,0.0,552.2776
177704,0.0,435.49628
177705,0.0,474.5707
177706,0.0,208.50394
177707,0.0,444.43982
177708,0.0,556.9255
177709,0.0,714.594
177710,622.0,781.8903
177711,734.9999999999999,762.4724
177712,1041.0,694.7324
177713,2195.0,760.391
177714,1999.0,980.7613
177715,2285.0,929.6153
177716,3304.0,1159.398
177717,3145.0,1481.8243
177718,2992.0,1725.0366
177719,4314.0,2238.8438
177720,3863.9999999999995,2925.1113
177721,6099.0,3564.7236
177722,5507.0,4722.4946
177723,8475.0,5615.8433
177724,6708.000000000001,6506.2246
177725,4053.0,7956.501
177726,5420.0,8859.903
177727,6841.0,10058.603
177728,9736.0,11085.346
177729,12518.000000000002,11407.269
177730,8729.0,11907.302
