,date,actual,pred
3612,2023-09-07 17:45:00,0.0,533.15906
3613,2023-09-07 18:00:00,0.0,439.28003
3614,2023-09-07 18:15:00,0.0,345.16705
3615,2023-09-07 18:30:00,0.0,384.41153
3616,2023-09-07 18:45:00,0.0,388.3337
3617,2023-09-07 19:00:00,0.0,389.2868
3618,2023-09-07 19:15:00,0.0,387.659
3619,2023-09-07 19:30:00,0.0,385.16434
3620,2023-09-07 19:45:00,225.0,385.05624
3621,2023-09-08 06:00:00,296.0,384.00317
3622,2023-09-08 06:15:00,360.0,354.26157
3623,2023-09-08 06:30:00,425.99999999999994,350.51938
3624,2023-09-08 06:45:00,490.0,571.3735
3625,2023-09-08 07:00:00,543.0,626.3609
3626,2023-09-08 07:15:00,605.0,798.7994
3627,2023-09-08 07:30:00,667.0,1024.8625
3628,2023-09-08 07:45:00,736.9999999999999,1311.8474
3629,2023-09-08 08:00:00,839.0,1724.9132
3630,2023-09-08 08:15:00,1049.0,2396.5925
3631,2023-09-08 08:30:00,1409.0,3430.6294
3632,2023-09-08 08:45:00,1862.0000000000002,4586.6187
3633,2023-09-08 09:00:00,2934.0,5982.771
3634,2023-09-08 09:15:00,4911.0,7295.8174
3635,2023-09-08 09:30:00,6441.0,8558.523
3636,2023-09-08 09:45:00,8048.000000000001,9563.426
3637,2023-09-08 10:00:00,9760.0,10390.785
3638,2023-09-08 10:15:00,11628.0,11313.008
3639,2023-09-08 10:30:00,12778.999999999998,11777.197
3640,2023-09-08 10:45:00,13820.000000000002,12316.206
3641,2023-09-08 11:00:00,14885.999999999998,13008.833
3642,2023-09-08 11:15:00,15686.0,13521.886
3643,2023-09-08 11:30:00,16132.0,13939.184
3644,2023-09-08 11:45:00,16079.999999999998,14169.332
3645,2023-09-08 12:00:00,15932.0,14438.255
3646,2023-09-08 12:15:00,15779.0,14679.434
3647,2023-09-08 12:30:00,15462.0,14648.474
3648,2023-09-08 12:45:00,15159.999999999998,14446.547
3649,2023-09-08 13:00:00,14859.0,14111.213
3650,2023-09-08 13:15:00,14576.0,13628.774
3651,2023-09-08 13:30:00,14097.000000000002,13042.689
3652,2023-09-08 13:45:00,13484.0,12332.103
3653,2023-09-08 14:00:00,12791.0,11597.945
3654,2023-09-08 14:15:00,12031.000000000002,10873.693
3655,2023-09-08 14:30:00,11361.0,10092.719
3656,2023-09-08 14:45:00,10594.0,9317.758
3657,2023-09-08 15:00:00,9728.0,8325.552
3658,2023-09-08 15:15:00,8759.0,7411.6523
3659,2023-09-08 15:30:00,7850.0,6482.069
3660,2023-09-08 15:45:00,6830.0,5703.7666
3661,2023-09-08 16:00:00,5652.0,4750.785
3662,2023-09-08 16:15:00,4403.0,3926.3945
3663,2023-09-08 16:30:00,3173.0,3014.53
3664,2023-09-08 16:45:00,2480.0,2242.1638
3665,2023-09-08 17:00:00,1465.0,1562.6595
3666,2023-09-08 17:15:00,0.0,1065.3514
3667,2023-09-08 17:30:00,0.0,754.7097
3668,2023-09-08 17:45:00,0.0,559.1689
3669,2023-09-08 18:00:00,0.0,392.41492
3670,2023-09-08 18:15:00,0.0,451.14987
3671,2023-09-08 18:30:00,0.0,469.06717
3672,2023-09-08 18:45:00,0.0,485.40118
3673,2023-09-08 19:00:00,0.0,498.1357
3674,2023-09-08 19:15:00,0.0,507.9541
3675,2023-09-08 19:30:00,0.0,517.32697
3676,2023-09-08 19:45:00,281.0,523.546
3677,2023-09-09 06:00:00,398.0,530.6017
3678,2023-09-09 06:15:00,494.0,1061.5483
3679,2023-09-09 06:30:00,589.0,1295.7283
3680,2023-09-09 06:45:00,667.0,1562.656
3681,2023-09-09 07:00:00,729.0,1495.8815
3682,2023-09-09 07:15:00,840.0,1464.3403
3683,2023-09-09 07:30:00,964.9999999999999,1465.789
3684,2023-09-09 07:45:00,1065.0,1538.5991
3685,2023-09-09 08:00:00,1198.0,1831.1067
3686,2023-09-09 08:15:00,1522.0,2414.6975
3687,2023-09-09 08:30:00,1923.0,3568.1675
3688,2023-09-09 08:45:00,2422.0,4352.9185
3689,2023-09-09 09:00:00,3503.0,5316.607
3690,2023-09-09 09:15:00,5237.0,6391.438
3691,2023-09-09 09:30:00,6634.0,7468.9297
3692,2023-09-09 09:45:00,8179.999999999999,8372.558
3693,2023-09-09 10:00:00,9879.0,9420.95
3694,2023-09-09 10:15:00,11110.0,10175.196
3695,2023-09-09 10:30:00,12313.0,10867.949
3696,2023-09-09 10:45:00,13325.0,11358.971
3697,2023-09-09 11:00:00,14153.0,11961.735
3698,2023-09-09 11:15:00,14982.000000000002,12352.973
3699,2023-09-09 11:30:00,15340.0,12854.986
3700,2023-09-09 11:45:00,15571.000000000002,13162.388
3701,2023-09-09 12:00:00,15635.0,13518.326
3702,2023-09-09 12:15:00,15286.999999999998,13690.741
3703,2023-09-09 12:30:00,15089.999999999998,13791.897
3704,2023-09-09 12:45:00,14894.0,13834.443
3705,2023-09-09 13:00:00,14370.0,13579.374
3706,2023-09-09 13:15:00,13970.0,13199.717
3707,2023-09-09 13:30:00,13524.000000000002,12777.634
3708,2023-09-09 13:45:00,12963.0,12247.74
3709,2023-09-09 14:00:00,12140.0,11772.228
3710,2023-09-09 14:15:00,11298.0,11113.608
3711,2023-09-09 14:30:00,10756.0,10375.266
3712,2023-09-09 14:45:00,10007.0,9575.774
3713,2023-09-09 15:00:00,8951.0,8836.471
3714,2023-09-09 15:15:00,7929.999999999999,8130.629
3715,2023-09-09 15:30:00,7088.0,7161.8994
3716,2023-09-09 15:45:00,6168.0,6328.108
3717,2023-09-09 16:00:00,5197.0,5303.17
3718,2023-09-09 16:15:00,4202.0,4259.2754
3719,2023-09-09 16:30:00,3208.9999999999995,3226.2886
3720,2023-09-09 16:45:00,2161.0,2267.802
3721,2023-09-09 17:00:00,1109.0,1460.8456
3722,2023-09-09 17:15:00,0.0,922.28375
3723,2023-09-09 17:30:00,0.0,561.0861
3724,2023-09-09 17:45:00,0.0,458.52948
3725,2023-09-09 18:00:00,0.0,339.26547
3726,2023-09-09 18:15:00,0.0,419.35846
3727,2023-09-09 18:30:00,0.0,448.65698
3728,2023-09-09 18:45:00,0.0,472.4123
3729,2023-09-09 19:00:00,0.0,491.8679
3730,2023-09-09 19:15:00,0.0,508.28488
3731,2023-09-09 19:30:00,0.0,523.6032
3732,2023-09-09 19:45:00,384.0,533.5385
3733,2023-09-10 06:00:00,522.0,541.1447
3734,2023-09-10 06:15:00,657.0,1124.726
3735,2023-09-10 06:30:00,801.0,1331.0082
3736,2023-09-10 06:45:00,962.9999999999999,1538.7467
3737,2023-09-10 07:00:00,1132.0,1437.824
3738,2023-09-10 07:15:00,1326.0,1428.446
3739,2023-09-10 07:30:00,1547.9999999999998,1369.5768
3740,2023-09-10 07:45:00,1779.9999999999998,1368.8464
3741,2023-09-10 08:00:00,2136.0,1571.8165
3742,2023-09-10 08:15:00,2582.0,2128.3748
3743,2023-09-10 08:30:00,2856.0,3133.5767
3744,2023-09-10 08:45:00,3573.0,3772.2083
3745,2023-09-10 09:00:00,4563.0,4592.073
3746,2023-09-10 09:15:00,5657.0,5467.8613
3747,2023-09-10 09:30:00,6855.0,6368.5107
3748,2023-09-10 09:45:00,8206.0,7253.6016
3749,2023-09-10 10:00:00,9509.0,8193.304
3750,2023-09-10 10:15:00,10569.0,8942.852
3751,2023-09-10 10:30:00,11523.0,9626.437
3752,2023-09-10 10:45:00,12414.0,10530.039
3753,2023-09-10 11:00:00,13291.0,11106.293
3754,2023-09-10 11:15:00,13937.0,11665.929
3755,2023-09-10 11:30:00,14354.0,12073.256
3756,2023-09-10 11:45:00,14398.0,12383.097
3757,2023-09-10 12:00:00,14187.0,12647.18
3758,2023-09-10 12:15:00,14067.0,12651.672
3759,2023-09-10 12:30:00,13709.0,12862.239
3760,2023-09-10 12:45:00,13696.000000000002,12613.627
3761,2023-09-10 13:00:00,12962.0,12335.088
3762,2023-09-10 13:15:00,11717.0,11554.943
3763,2023-09-10 13:30:00,10691.0,10829.08
3764,2023-09-10 13:45:00,10571.0,10225.628
3765,2023-09-10 14:00:00,11020.0,9683.195
3766,2023-09-10 14:15:00,10354.0,9391.081
3767,2023-09-10 14:30:00,10069.0,8823.531
3768,2023-09-10 14:45:00,9360.0,8521.41
3769,2023-09-10 15:00:00,8684.0,7948.9644
3770,2023-09-10 15:15:00,7657.999999999999,7160.937
3771,2023-09-10 15:30:00,6252.0,6351.0923
3772,2023-09-10 15:45:00,4482.0,5234.919
3773,2023-09-10 16:00:00,3234.0,4317.237
3774,2023-09-10 16:15:00,2134.0,3315.2085
3775,2023-09-10 16:30:00,1629.9999999999998,2418.0198
3776,2023-09-10 16:45:00,1152.0,1657.065
3777,2023-09-10 17:00:00,1181.0,1102.8483
3778,2023-09-10 17:15:00,0.0,736.6836
3779,2023-09-10 17:30:00,0.0,561.2782
3780,2023-09-10 17:45:00,0.0,504.39395
3781,2023-09-10 18:00:00,0.0,382.5797
3782,2023-09-10 18:15:00,0.0,452.8353
3783,2023-09-10 18:30:00,0.0,478.2181
3784,2023-09-10 18:45:00,0.0,498.2662
3785,2023-09-10 19:00:00,0.0,514.4492
3786,2023-09-10 19:15:00,0.0,527.16113
3787,2023-09-10 19:30:00,0.0,538.817
3788,2023-09-10 19:45:00,279.0,546.9438
3789,2023-09-11 06:00:00,403.0,554.9731
3790,2023-09-11 06:15:00,539.0,1129.3578
3791,2023-09-11 06:30:00,652.0,1451.2891
3792,2023-09-11 06:45:00,748.0,1736.825
3793,2023-09-11 07:00:00,894.0000000000001,1727.0862
3794,2023-09-11 07:15:00,1062.0,1826.4282
3795,2023-09-11 07:30:00,1173.0,1815.5085
3796,2023-09-11 07:45:00,1465.0,1872.3463
3797,2023-09-11 08:00:00,1496.0,2171.9966
3798,2023-09-11 08:15:00,1689.0,2663.239
3799,2023-09-11 08:30:00,2063.0,3877.5623
3800,2023-09-11 08:45:00,2518.0,4592.912
3801,2023-09-11 09:00:00,3289.0,5382.8096
3802,2023-09-11 09:15:00,4958.0,6400.7124
3803,2023-09-11 09:30:00,6257.0,7652.197
3804,2023-09-11 09:45:00,7639.000000000001,8776.029
3805,2023-09-11 10:00:00,9389.0,10012.362
3806,2023-09-11 10:15:00,10654.0,11057.91
3807,2023-09-11 10:30:00,11842.999999999998,11770.738
3808,2023-09-11 10:45:00,12895.0,12438.022
3809,2023-09-11 11:00:00,13951.0,12887.172
3810,2023-09-11 11:15:00,14502.0,13169.826
3811,2023-09-11 11:30:00,14994.0,13232.922
3812,2023-09-11 11:45:00,14990.999999999998,13343.6045
3813,2023-09-11 12:00:00,14919.0,13111.681
3814,2023-09-11 12:15:00,14698.0,12865.125
3815,2023-09-11 12:30:00,14452.0,12707.464
3816,2023-09-11 12:45:00,14048.999999999998,12366.547
3817,2023-09-11 13:00:00,13464.0,12099.088
3818,2023-09-11 13:15:00,13382.0,11827.639
3819,2023-09-11 13:30:00,12961.0,11359.547
3820,2023-09-11 13:45:00,11761.0,10311.679
3821,2023-09-11 14:00:00,10256.0,9697.053
3822,2023-09-11 14:15:00,9890.0,8894.351
3823,2023-09-11 14:30:00,9616.0,8213.102
3824,2023-09-11 14:45:00,8234.0,7472.634
3825,2023-09-11 15:00:00,7812.0,6504.469
3826,2023-09-11 15:15:00,6756.999999999999,5577.4707
3827,2023-09-11 15:30:00,6866.0,5059.9688
3828,2023-09-11 15:45:00,4914.0,4637.7925
3829,2023-09-11 16:00:00,2368.0,3234.548
3830,2023-09-11 16:15:00,1312.0,2122.642
3831,2023-09-11 16:30:00,838.0,1301.3878
3832,2023-09-11 16:45:00,0.0,607.6828
3833,2023-09-11 17:00:00,0.0,276.24634
3834,2023-09-11 17:15:00,0.0,316.4302
3835,2023-09-11 17:30:00,0.0,273.01575
3836,2023-09-11 17:45:00,0.0,336.8789
3837,2023-09-11 18:00:00,0.0,358.88223
3838,2023-09-11 18:15:00,0.0,374.80753
3839,2023-09-11 18:30:00,0.0,389.0888
3840,2023-09-11 18:45:00,0.0,400.51468
3841,2023-09-11 19:00:00,0.0,413.67337
3842,2023-09-11 19:15:00,0.0,420.38693
3843,2023-09-11 19:30:00,0.0,428.3056
3844,2023-09-11 19:45:00,0.0,429.65686
3845,2023-09-12 06:00:00,0.0,431.15897
3846,2023-09-12 06:15:00,621.0,612.789
3847,2023-09-12 06:30:00,0.0,567.8376
3848,2023-09-12 06:45:00,0.0,678.3528
3849,2023-09-12 07:00:00,0.0,645.4354
3850,2023-09-12 07:15:00,781.0000000000001,624.95306
3851,2023-09-12 07:30:00,0.0,628.6432
3852,2023-09-12 07:45:00,0.0,775.45746
3853,2023-09-12 08:00:00,0.0,536.1468
3854,2023-09-12 08:15:00,675.0,580.60474
3855,2023-09-12 08:30:00,1380.0,818.21124
3856,2023-09-12 08:45:00,2830.9999999999995,1532.4191
3857,2023-09-12 09:00:00,3721.0,2392.3538
3858,2023-09-12 09:15:00,5893.000000000001,3941.2222
3859,2023-09-12 09:30:00,5946.0,5537.256
3860,2023-09-12 09:45:00,9558.0,6065.2163
3861,2023-09-12 10:00:00,9278.0,8962.911
3862,2023-09-12 10:15:00,9668.0,11297.683
3863,2023-09-12 10:30:00,4258.0,7883.6406
3864,2023-09-12 10:45:00,4599.0,6921.243
3865,2023-09-12 11:00:00,14015.0,10894.823
3866,2023-09-12 11:15:00,14413.0,11872.285
3867,2023-09-12 11:30:00,14601.0,12923.543
3868,2023-09-12 11:45:00,11756.0,13445.082
3869,2023-09-12 12:00:00,13838.0,14643.99
3870,2023-09-12 12:15:00,13953.0,13428.03
3871,2023-09-12 12:30:00,9088.0,12131.488
3872,2023-09-12 12:45:00,11435.0,11854.676
3873,2023-09-12 13:00:00,13957.000000000002,12816.382
3874,2023-09-12 13:15:00,14056.0,12942.726
3875,2023-09-12 13:30:00,12504.0,12728.285
3876,2023-09-12 13:45:00,12413.000000000002,12445.983
3877,2023-09-12 14:00:00,12277.0,12013.313
3878,2023-09-12 14:15:00,11353.000000000002,10825.258
3879,2023-09-12 14:30:00,9318.0,9499.503
3880,2023-09-12 14:45:00,7957.0,7868.816
3881,2023-09-12 15:00:00,4795.0,5654.6235
3882,2023-09-12 15:15:00,7141.0,4277.3945
3883,2023-09-12 15:30:00,3964.9999999999995,4910.1567
3884,2023-09-12 15:45:00,1645.0,3662.2454
3885,2023-09-12 16:00:00,1793.0,2165.9927
3886,2023-09-12 16:15:00,1183.0,1636.4111
3887,2023-09-12 16:30:00,930.0000000000001,774.5379
3888,2023-09-12 16:45:00,624.0,443.3421
3889,2023-09-12 17:00:00,0.0,221.77005
3890,2023-09-12 17:15:00,0.0,164.24477
3891,2023-09-12 17:30:00,0.0,346.78275
3892,2023-09-12 17:45:00,0.0,356.4141
3893,2023-09-12 18:00:00,0.0,383.8716
3894,2023-09-12 18:15:00,0.0,387.9531
3895,2023-09-12 18:30:00,0.0,391.7936
3896,2023-09-12 18:45:00,0.0,395.53165
3897,2023-09-12 19:00:00,0.0,403.0693
3898,2023-09-12 19:15:00,0.0,415.56155
3899,2023-09-12 19:30:00,0.0,425.2883
3900,2023-09-12 19:45:00,0.0,442.16446
3901,2023-09-13 06:00:00,1018.0,454.2158
3902,2023-09-13 06:15:00,0.0,639.96747
3903,2023-09-13 06:30:00,0.0,798.64465
3904,2023-09-13 06:45:00,0.0,620.3628
3905,2023-09-13 07:00:00,1311.0,558.351
3906,2023-09-13 07:15:00,0.0,702.12897
3907,2023-09-13 07:30:00,2331.0,1306.3798
3908,2023-09-13 07:45:00,3107.9999999999995,1158.0914
3909,2023-09-13 08:00:00,3605.0,1969.1804
3910,2023-09-13 08:15:00,2396.0,3347.4028
3911,2023-09-13 08:30:00,2274.0,3453.9136
3912,2023-09-13 08:45:00,3785.9999999999995,4830.0054
3913,2023-09-13 09:00:00,5913.0,4946.835
3914,2023-09-13 09:15:00,5963.000000000001,5665.5327
3915,2023-09-13 09:30:00,5992.999999999999,6727.9307
3916,2023-09-13 09:45:00,9087.0,7690.0884
3917,2023-09-13 10:00:00,8379.0,9264.359
3918,2023-09-13 10:15:00,8836.0,10155.411
3919,2023-09-13 10:30:00,13357.999999999998,11044.769
3920,2023-09-13 10:45:00,5833.999999999999,10948.2
3921,2023-09-13 11:00:00,4508.0,9162.01
3922,2023-09-13 11:15:00,3006.0,9754.173
3923,2023-09-13 11:30:00,3643.0,8921.364
3924,2023-09-13 11:45:00,4494.0,8125.9404
3925,2023-09-13 12:00:00,15100.0,8620.591
3926,2023-09-13 12:15:00,8422.0,7743.094
3927,2023-09-13 12:30:00,4634.0,6672.8154
3928,2023-09-13 12:45:00,1463.0,6876.5376
3929,2023-09-13 13:00:00,2444.0,7058.134
3930,2023-09-13 13:15:00,3773.9999999999995,5735.936
3931,2023-09-13 13:30:00,5533.0,4064.058
3932,2023-09-13 13:45:00,7049.0,3052.5625
3933,2023-09-13 14:00:00,5376.0,2774.7874
3934,2023-09-13 14:15:00,2863.0000000000005,2603.3591
3935,2023-09-13 14:30:00,2286.0,2736.1824
3936,2023-09-13 14:45:00,1079.0,2454.9348
3937,2023-09-13 15:00:00,1855.0,1928.6986
3938,2023-09-13 15:15:00,2320.0,1562.1821
3939,2023-09-13 15:30:00,1375.0,1243.0061
3940,2023-09-13 15:45:00,1707.0,1114.1865
3941,2023-09-13 16:00:00,1572.0,1094.3219
3942,2023-09-13 16:15:00,1442.0,1011.1326
3943,2023-09-13 16:30:00,1124.0,881.2376
3944,2023-09-13 16:45:00,990.0,705.24036
3945,2023-09-13 17:00:00,806.0,508.9252
3946,2023-09-13 17:15:00,0.0,407.16235
3947,2023-09-13 17:30:00,0.0,329.2797
3948,2023-09-13 17:45:00,0.0,318.26898
3949,2023-09-13 18:00:00,0.0,285.02502
3950,2023-09-13 18:15:00,0.0,307.76367
3951,2023-09-13 18:30:00,0.0,318.88965
3952,2023-09-13 18:45:00,0.0,331.03204
3953,2023-09-13 19:00:00,0.0,341.7656
3954,2023-09-13 19:15:00,0.0,354.02176
3955,2023-09-13 19:30:00,0.0,370.6959
3956,2023-09-13 19:45:00,282.0,386.94363
3957,2023-09-14 06:00:00,505.0,413.46027
3958,2023-09-14 06:15:00,661.0,532.9632
3959,2023-09-14 06:30:00,759.0,704.674
3960,2023-09-14 06:45:00,811.9999999999999,1159.4098
3961,2023-09-14 07:00:00,943.0,1816.962
3962,2023-09-14 07:15:00,1263.0,2574.5754
3963,2023-09-14 07:30:00,2036.0,3535.2363
3964,2023-09-14 07:45:00,2329.0,4552.8784
3965,2023-09-14 08:00:00,1970.9999999999998,5913.1772
3966,2023-09-14 08:15:00,1986.0,7289.465
3967,2023-09-14 08:30:00,2253.0,8608.649
3968,2023-09-14 08:45:00,2352.0,9415.234
3969,2023-09-14 09:00:00,3021.9999999999995,9980.181
3970,2023-09-14 09:15:00,4619.0,10585.463
3971,2023-09-14 09:30:00,6187.0,11313.096
3972,2023-09-14 09:45:00,7914.0,11921.841
3973,2023-09-14 10:00:00,9753.0,12574.261
3974,2023-09-14 10:15:00,11841.0,13151.279
3975,2023-09-14 10:30:00,12822.0,13386.611
3976,2023-09-14 10:45:00,15256.0,13593.989
3977,2023-09-14 11:00:00,10252.0,13349.758
3978,2023-09-14 11:15:00,4722.0,12545.563
3979,2023-09-14 11:30:00,17873.0,13668.119
3980,2023-09-14 11:45:00,17163.0,16661.355
3981,2023-09-14 12:00:00,17503.0,17802.209
3982,2023-09-14 12:15:00,17364.0,15318.122
3983,2023-09-14 12:30:00,8591.0,14888.754
3984,2023-09-14 12:45:00,5656.0,5919.7993
3985,2023-09-14 13:00:00,3867.9999999999995,3331.6658
3986,2023-09-14 13:15:00,14213.0,5683.567
3987,2023-09-14 13:30:00,2527.0,13079.9375
3988,2023-09-14 13:45:00,11735.000000000002,7934.2124
3989,2023-09-14 14:00:00,12052.0,2778.3765
3990,2023-09-14 14:15:00,12777.0,10150.5205
3991,2023-09-14 14:30:00,11428.0,9714.096
3992,2023-09-14 14:45:00,8888.0,9380.577
3993,2023-09-14 15:00:00,7628.0,10113.483
3994,2023-09-14 15:15:00,7382.0,9466.333
3995,2023-09-14 15:30:00,7300.000000000001,7236.293
3996,2023-09-14 15:45:00,4456.0,5189.261
3997,2023-09-14 16:00:00,5028.0,3540.8013
3998,2023-09-14 16:15:00,3805.0,2787.3076
3999,2023-09-14 16:30:00,2538.0,2124.9138
4000,2023-09-14 16:45:00,1707.0,1400.8785
4001,2023-09-14 17:00:00,0.0,779.6021
4002,2023-09-14 17:15:00,0.0,327.6198
4003,2023-09-14 17:30:00,0.0,316.14017
4004,2023-09-14 17:45:00,0.0,340.2294
4005,2023-09-14 18:00:00,0.0,390.55606
4006,2023-09-14 18:15:00,0.0,417.1174
4007,2023-09-14 18:30:00,0.0,434.6397
4008,2023-09-14 18:45:00,0.0,450.20322
4009,2023-09-14 19:00:00,0.0,463.86996
4010,2023-09-14 19:15:00,0.0,477.66727
4011,2023-09-14 19:30:00,0.0,490.16614
4012,2023-09-14 19:45:00,271.0,500.02252
4013,2023-09-15 06:00:00,333.0,501.5339
4014,2023-09-15 06:15:00,402.0,1000.00543
4015,2023-09-15 06:30:00,513.0,999.28925
4016,2023-09-15 06:45:00,621.0,946.7566
4017,2023-09-15 07:00:00,670.0,1021.99817
4018,2023-09-15 07:15:00,693.0,1046.0692
4019,2023-09-15 07:30:00,735.9999999999999,1090.3616
4020,2023-09-15 07:45:00,797.0,1201.3325
4021,2023-09-15 08:00:00,886.0,1364.0217
4022,2023-09-15 08:15:00,1031.0,1618.9568
4023,2023-09-15 08:30:00,1300.0,2155.3425
4024,2023-09-15 08:45:00,1718.0,2609.7822
4025,2023-09-15 09:00:00,2349.0,3329.1736
4026,2023-09-15 09:15:00,3698.0,4381.418
4027,2023-09-15 09:30:00,5996.0,5794.717
4028,2023-09-15 09:45:00,7622.0,7532.995
4029,2023-09-15 10:00:00,9487.0,9118.37
4030,2023-09-15 10:15:00,11342.0,10852.372
4031,2023-09-15 10:30:00,12593.999999999998,11923.421
4032,2023-09-15 10:45:00,13801.000000000002,12788.602
4033,2023-09-15 11:00:00,14419.0,13481.97
4034,2023-09-15 11:15:00,15509.999999999998,13808.347
4035,2023-09-15 11:30:00,15852.0,14432.699
4036,2023-09-15 11:45:00,15868.0,14595.753
4037,2023-09-15 12:00:00,15827.0,14623.415
4038,2023-09-15 12:15:00,15610.0,14740.303
4039,2023-09-15 12:30:00,15479.0,14355.93
4040,2023-09-15 12:45:00,15248.999999999998,14125.16
4041,2023-09-15 13:00:00,14758.0,13786.296
4042,2023-09-15 13:15:00,14302.0,13298.601
4043,2023-09-15 13:30:00,13749.0,12916.621
4044,2023-09-15 13:45:00,13195.999999999998,12247.255
4045,2023-09-15 14:00:00,12578.0,11806.036
4046,2023-09-15 14:15:00,11562.0,10974.331
4047,2023-09-15 14:30:00,11041.0,9985.308
4048,2023-09-15 14:45:00,9930.0,9329.036
4049,2023-09-15 15:00:00,9166.0,8968.847
4050,2023-09-15 15:15:00,6659.0,7573.434
4051,2023-09-15 15:30:00,6820.0,5685.008
4052,2023-09-15 15:45:00,5380.0,5078.2725
4053,2023-09-15 16:00:00,3755.0000000000005,4316.566
4054,2023-09-15 16:15:00,3740.0,3045.068
4055,2023-09-15 16:30:00,2570.0,2220.6704
4056,2023-09-15 16:45:00,1078.0,1241.8783
4057,2023-09-15 17:00:00,0.0,755.5032
4058,2023-09-15 17:15:00,0.0,427.83493
4059,2023-09-15 17:30:00,0.0,385.54074
4060,2023-09-15 17:45:00,0.0,370.42734
4061,2023-09-15 18:00:00,0.0,421.63
4062,2023-09-15 18:15:00,0.0,444.121
4063,2023-09-15 18:30:00,0.0,457.96936
4064,2023-09-15 18:45:00,0.0,464.3714
4065,2023-09-15 19:00:00,0.0,465.87955
4066,2023-09-15 19:15:00,0.0,467.80072
4067,2023-09-15 19:30:00,0.0,467.63626
4068,2023-09-15 19:45:00,418.0,471.98532
4069,2023-09-16 06:00:00,748.0,474.84662
4070,2023-09-16 06:15:00,887.9999999999999,736.4457
4071,2023-09-16 06:30:00,1430.0,771.3907
4072,2023-09-16 06:45:00,1764.0,922.3748
4073,2023-09-16 07:00:00,1723.0,1210.0272
4074,2023-09-16 07:15:00,1863.0,1311.9955
4075,2023-09-16 07:30:00,1469.9999999999998,1364.0948
4076,2023-09-16 07:45:00,1461.0,1359.5416
4077,2023-09-16 08:00:00,2433.0,1628.5569
4078,2023-09-16 08:15:00,2464.0,2188.195
4079,2023-09-16 08:30:00,3699.0,3126.2593
4080,2023-09-16 08:45:00,4374.0,4003.2046
4081,2023-09-16 09:00:00,4863.0,4885.8193
4082,2023-09-16 09:15:00,6078.999999999999,5767.727
4083,2023-09-16 09:30:00,6502.0,7249.484
4084,2023-09-16 09:45:00,8212.0,8285.829
4085,2023-09-16 10:00:00,8976.0,9464.358
4086,2023-09-16 10:15:00,9116.0,10177.237
4087,2023-09-16 10:30:00,12161.0,11417.562
4088,2023-09-16 10:45:00,12934.0,12928.965
4089,2023-09-16 11:00:00,13863.0,14037.377
4090,2023-09-16 11:15:00,14880.000000000002,14469.871
4091,2023-09-16 11:30:00,13525.0,14929.444
4092,2023-09-16 11:45:00,14341.0,13994.242
4093,2023-09-16 12:00:00,13500.0,14292.661
4094,2023-09-16 12:15:00,13124.0,13978.161
4095,2023-09-16 12:30:00,14274.999999999998,13993.659
4096,2023-09-16 12:45:00,11685.0,13308.479
4097,2023-09-16 13:00:00,12230.0,12010.301
4098,2023-09-16 13:15:00,12096.0,11361.497
4099,2023-09-16 13:30:00,12103.999999999998,12435.023
4100,2023-09-16 13:45:00,10335.0,11508.652
4101,2023-09-16 14:00:00,8620.0,9333.1
4102,2023-09-16 14:15:00,8337.0,8512.515
4103,2023-09-16 14:30:00,8160.0,7514.0938
4104,2023-09-16 14:45:00,5948.0,6529.734
4105,2023-09-16 15:00:00,6304.999999999999,5836.0044
4106,2023-09-16 15:15:00,6955.0,5504.531
4107,2023-09-16 15:30:00,5649.0,4532.0005
4108,2023-09-16 15:45:00,3962.0000000000005,3545.5342
4109,2023-09-16 16:00:00,2313.0,2623.44
4110,2023-09-16 16:15:00,1569.0,1823.4291
4111,2023-09-16 16:30:00,913.0,1073.6353
4112,2023-09-16 16:45:00,0.0,587.18744
4113,2023-09-16 17:00:00,0.0,358.0254
4114,2023-09-16 17:15:00,0.0,369.7184
4115,2023-09-16 17:30:00,0.0,369.42398
4116,2023-09-16 17:45:00,0.0,412.76953
4117,2023-09-16 18:00:00,0.0,432.12415
4118,2023-09-16 18:15:00,0.0,444.7492
4119,2023-09-16 18:30:00,0.0,451.806
4120,2023-09-16 18:45:00,0.0,453.5661
4121,2023-09-16 19:00:00,0.0,452.30197
4122,2023-09-16 19:15:00,0.0,448.44757
4123,2023-09-16 19:30:00,0.0,446.73654
4124,2023-09-16 19:45:00,0.0,442.8861
4125,2023-09-17 06:00:00,0.0,442.1419
4126,2023-09-17 06:15:00,0.0,522.16095
4127,2023-09-17 06:30:00,0.0,481.72147
4128,2023-09-17 06:45:00,0.0,490.20248
4129,2023-09-17 07:00:00,1504.0,530.1311
4130,2023-09-17 07:15:00,1656.0,613.08777
4131,2023-09-17 07:30:00,2388.0,1273.7412
4132,2023-09-17 07:45:00,2670.0,2033.5209
4133,2023-09-17 08:00:00,1336.0,2054.2307
4134,2023-09-17 08:15:00,3854.0,2570.3713
4135,2023-09-17 08:30:00,4707.0,3391.1936
4136,2023-09-17 08:45:00,4759.0,3594.2607
4137,2023-09-17 09:00:00,3910.0,4164.2295
4138,2023-09-17 09:15:00,3865.0,5148.5854
