,actual,pred
3438,559.0,40251.75
3439,613.0,37994.27
3440,715.0000000000001,42998.836
3441,2626.0,29377.664
3442,3902.0,31277.195
3443,1754.0,34350.945
3444,1653.0,29118.854
3445,1378.0,26490.16
3446,0.0,22089.219
3447,413.0,24832.082
3448,0.0,10035.404
3449,0.0,16609.996
3450,0.0,14822.908
3451,0.0,11460.47
3452,0.0,13393.83
3453,0.0,11101.439
3454,0.0,13440.302
3455,0.0,2928.6343
3456,0.0,3426.9116
3457,0.0,5782.3975
3458,0.0,1680.1743
3459,0.0,4569.3394
3460,0.0,4207.8765
3461,0.0,2254.3992
3462,0.0,-2275.8286
3463,0.0,-1952.4448
3464,0.0,2140.5427
3465,0.0,733.5619
3466,0.0,-609.2727
3467,0.0,-5017.4272
3468,0.0,-4602.9897
3469,0.0,-2487.644
3470,0.0,5654.134
3471,0.0,3219.927
3472,0.0,2368.4492
3473,0.0,7320.3096
3474,0.0,11331.338
3475,0.0,13114.311
3476,0.0,16626.445
3477,1130.0,18441.26
3478,1361.0,21162.568
3479,1909.0,21663.912
3480,1738.0,22608.236
3481,1628.0,25081.93
3482,1639.0,36152.816
3483,1804.0,33744.3
3484,1976.0,36236.73
3485,1653.0,33702.93
3486,1640.0,36236.023
3487,1610.9999999999998,42842.68
3488,1502.0,35817.74
3489,2021.0,36033.938
3490,1907.0,35967.64
3491,2448.0,35303.55
3492,1375.0,35088.15
3493,559.0,40752.188
3494,613.0,38750.17
3495,715.0000000000001,38147.73
3496,2626.0,40520.65
3497,3902.0,28172.953
3498,1754.0,29470.777
3499,1653.0,33253.723
3500,1378.0,27301.957
3501,0.0,23936.033
3502,413.0,20845.154
3503,0.0,23112.658
3504,0.0,7267.7227
3505,0.0,14674.931
3506,0.0,13066.316
3507,0.0,10213.345
3508,0.0,12059.133
3509,0.0,8041.27
3510,0.0,11677.482
3511,0.0,1192.4683
3512,0.0,3651.4478
3513,0.0,4780.2065
3514,0.0,-173.7207
3515,0.0,3427.9019
3516,0.0,4090.3467
3517,0.0,3511.0688
3518,0.0,-3635.8606
3519,0.0,-1581.53
3520,0.0,3391.819
3521,0.0,498.4291
3522,0.0,106.09885
3523,0.0,-4581.7686
3524,0.0,-2768.907
3525,0.0,-1471.9845
3526,0.0,6905.1367
3527,624.0,5567.779
3528,0.0,3199.5945
3529,0.0,7798.4565
3530,0.0,12983.355
3531,0.0,15441.831
3532,1130.0,19568.504
3533,1361.0,19013.396
3534,1909.0,23580.994
3535,1738.0,24258.508
3536,1628.0,24687.965
3537,1639.0,27365.299
3538,1804.0,38607.242
3539,1976.0,34223.71
3540,1653.0,37477.047
3541,1640.0,35234.79
3542,1610.9999999999998,37396.383
3543,1502.0,44093.887
3544,2021.0,36746.168
3545,1907.0,36023.77
3546,2448.0,34686.008
3547,1375.0,35464.992
3548,559.0,34730.484
3549,613.0,39819.402
3550,715.0000000000001,37261.855
3551,2626.0,36632.73
3552,3902.0,40239.26
3553,1754.0,25647.922
3554,1653.0,26786.703
3555,1378.0,30785.176
3556,0.0,25577.352
3557,413.0,23331.8
3558,0.0,17517.191
3559,0.0,20316.094
3560,0.0,5041.8994
3561,0.0,12364.972
3562,0.0,11084.31
3563,0.0,8295.079
3564,0.0,9988.719
3565,0.0,6796.24
3566,0.0,9978.816
3567,0.0,119.30054
3568,0.0,2177.2378
3569,0.0,3030.1174
3570,0.0,-1572.8715
3571,0.0,1363.9807
3572,0.0,3865.3174
3573,0.0,2200.394
3574,0.0,-4195.8853
3575,0.0,-2927.9229
3576,0.0,3899.7869
3577,0.0,785.4989
3578,0.0,40.2705
3579,0.0,-4302.0557
3580,0.0,-3032.3113
3581,0.0,-2250.4268
3582,624.0,7415.9473
3583,1011.0,6076.918
3584,0.0,4006.6416
3585,0.0,8796.24
3586,0.0,14553.276
3587,1130.0,17281.033
3588,1361.0,21496.037
3589,1909.0,21136.057
3590,1738.0,26605.77
3591,1628.0,25512.672
3592,1639.0,27162.47
3593,1804.0,28831.814
3594,1976.0,39991.293
3595,1653.0,36795.98
3596,1640.0,38249.79
3597,1610.9999999999998,34405.195
3598,1502.0,37431.508
3599,2021.0,44245.926
3600,1907.0,36409.965
3601,2448.0,36378.996
3602,1375.0,34861.785
3603,559.0,34303.902
3604,613.0,31832.523
3605,715.0000000000001,36826.5
3606,2626.0,36148.31
3607,3902.0,34127.63
3608,1754.0,38754.785
3609,1653.0,25004.42
3610,1378.0,24079.283
3611,0.0,28835.14
3612,413.0,23564.01
3613,0.0,21364.572
3614,0.0,16204.824
3615,0.0,20499.996
3616,0.0,2602.6016
3617,0.0,10715.91
3618,0.0,8177.8945
3619,0.0,8059.1284
3620,0.0,7780.543
3621,0.0,6286.2383
3622,0.0,8012.0635
3623,0.0,-856.8192
3624,0.0,-412.13467
3625,0.0,1631.8999
3626,0.0,-2277.1382
3627,0.0,289.03778
3628,0.0,1970.4556
3629,0.0,1123.7778
3630,0.0,-4223.8423
3631,0.0,-2937.6362
3632,0.0,3609.45
3633,0.0,1581.5812
3634,0.0,165.75879
3635,0.0,-4343.6626
3636,0.0,-3201.1616
3637,624.0,-894.0266
3638,1011.0,7802.412
3639,1608.0,7232.217
3640,0.0,6485.5723
3641,0.0,11699.134
3642,1130.0,17881.738
3643,1361.0,20061.982
3644,1909.0,24456.107
3645,1738.0,23941.988
3646,1628.0,30154.832
3647,1639.0,28559.035
3648,1804.0,30517.355
3649,1976.0,31549.67
3650,1653.0,42321.13
3651,1640.0,38742.516
3652,1610.9999999999998,40546.95
3653,1502.0,36380.277
3654,2021.0,38212.164
3655,1907.0,45351.707
3656,2448.0,37706.64
3657,1375.0,37867.777
3658,559.0,35360.0
3659,613.0,33909.887
3660,715.0000000000001,31744.533
3661,2626.0,36608.188
3662,3902.0,37049.336
3663,1754.0,33188.188
3664,1653.0,37745.95
3665,1378.0,24003.723
3666,0.0,23067.264
3667,413.0,27784.32
3668,0.0,22411.584
3669,0.0,20388.373
3670,0.0,14433.107
3671,0.0,19314.45
3672,0.0,2177.0854
3673,0.0,10126.299
3674,0.0,6844.504
3675,0.0,6318.5093
3676,0.0,5899.5376
3677,0.0,4757.809
3678,0.0,6767.0796
3679,0.0,-2062.8088
3680,0.0,-1703.0082
3681,0.0,-774.8275
3682,0.0,-1882.5936
3683,0.0,-113.98328
3684,0.0,1296.0991
3685,0.0,1143.301
3686,0.0,-4272.2803
3687,0.0,-2218.1294
3688,0.0,3802.424
3689,0.0,1776.8085
3690,0.0,1869.1299
3691,0.0,-3660.1277
3692,624.0,-1225.51
3693,1011.0,1723.0793
3694,1608.0,10189.02
3695,1884.0,9137.573
3696,0.0,9441.734
3697,1130.0,16272.174
3698,1361.0,22193.578
3699,1909.0,23276.088
3700,1738.0,26670.043
3701,1628.0,27470.887
3702,1639.0,33810.02
3703,1804.0,31649.055
3704,1976.0,32146.441
3705,1653.0,33820.457
3706,1640.0,43489.043
3707,1610.9999999999998,39268.38
3708,1502.0,40447.164
3709,2021.0,36251.824
3710,1907.0,38231.99
3711,2448.0,44584.543
3712,1375.0,36780.426
3713,559.0,37802.89
3714,613.0,32497.246
3715,715.0000000000001,32742.592
3716,2626.0,31303.957
3717,3902.0,35476.547
3718,1754.0,35698.53
3719,1653.0,31008.787
3720,1378.0,35271.625
3721,0.0,21488.889
3722,413.0,21429.982
3723,0.0,24690.574
3724,0.0,19356.54
3725,0.0,17898.1
3726,0.0,12253.583
3727,0.0,16598.348
3728,0.0,145.8606
3729,0.0,9005.211
3730,0.0,4661.0625
3731,0.0,5263.958
3732,0.0,5374.4434
3733,0.0,3192.928
3734,0.0,5742.6904
3735,0.0,-3229.276
3736,0.0,-2284.109
3737,0.0,-1844.9943
3738,0.0,-1478.7358
3739,0.0,-2.0462952
3740,0.0,603.6967
3741,0.0,1707.4209
3742,0.0,-2524.6594
3743,0.0,-1106.0334
3744,0.0,5623.1978
3745,0.0,4322.1904
3746,0.0,4865.052
3747,624.0,-1002.57605
3748,1011.0,1351.4773
3749,1608.0,6013.836
3750,1884.0,13644.056
3751,2003.0,11751.523
3752,1130.0,11825.305
3753,1361.0,18513.389
3754,1909.0,23788.336
3755,1738.0,25637.898
3756,1628.0,28513.826
3757,1639.0,29721.25
3758,1804.0,35306.594
3759,1976.0,32658.207
3760,1653.0,33403.176
3761,1640.0,34591.414
3762,1610.9999999999998,44578.37
3763,1502.0,40012.69
3764,2021.0,41800.42
3765,1907.0,36374.43
3766,2448.0,37509.957
3767,1375.0,43785.312
3768,559.0,35385.34
3769,613.0,36086.137
3770,715.0000000000001,31614.025
3771,2626.0,31386.13
3772,3902.0,29912.049
3773,1754.0,33816.996
3774,1653.0,33009.33
3775,1378.0,29155.393
3776,0.0,32777.977
3777,413.0,19158.814
3778,0.0,19236.477
3779,0.0,23098.887
3780,0.0,16859.86
3781,0.0,14686.57
3782,0.0,9825.342
3783,0.0,14299.968
3784,0.0,-1903.5793
3785,0.0,6311.2656
3786,0.0,2961.1436
3787,0.0,3440.4707
3788,0.0,4125.26
3789,0.0,1506.9257
3790,0.0,4844.8906
3791,0.0,-3591.1665
3792,0.0,-1443.4224
3793,0.0,-1270.2063
3794,0.0,-2026.7249
3795,0.0,500.42462
3796,0.0,1602.2311
3797,0.0,3049.7493
3798,0.0,-1429.3162
3799,0.0,895.3408
3800,0.0,7703.1743
3801,0.0,6450.8096
3802,624.0,6807.646
3803,1011.0,1232.8066
3804,1608.0,4253.6963
3805,1884.0,7863.167
3806,2003.0,16136.001
3807,2480.0,14282.795
3808,1361.0,14202.777
3809,1909.0,19876.387
3810,1738.0,25295.117
3811,1628.0,27393.5
3812,1639.0,31153.309
3813,1804.0,30302.307
3814,1976.0,36481.016
3815,1653.0,33630.945
3816,1640.0,34127.91
3817,1610.9999999999998,35647.137
3818,1502.0,44895.305
3819,2021.0,39062.523
3820,1907.0,41004.906
3821,2448.0,35905.734
3822,1375.0,36842.023
3823,559.0,43319.78
3824,613.0,33839.816
3825,715.0000000000001,34033.258
3826,2626.0,29369.223
3827,3902.0,29688.35
3828,1754.0,28058.086
3829,1653.0,31419.094
3830,1378.0,30694.396
3831,0.0,26823.209
3832,413.0,30656.29
3833,0.0,16416.674
3834,0.0,16733.654
3835,0.0,20104.49
3836,0.0,14555.298
3837,0.0,13648.781
3838,0.0,7305.784
3839,0.0,11792.238
3840,0.0,-3549.5815
3841,0.0,4604.8994
3842,0.0,2200.1018
3843,0.0,2165.1033
3844,0.0,3001.559
3845,0.0,1425.751
3846,0.0,4553.4487
3847,0.0,-3224.4707
3848,0.0,-1600.3926
3849,0.0,-693.6477
3850,0.0,-1784.3933
3851,0.0,930.24713
3852,0.0,2521.7832
3853,0.0,4125.204
3854,0.0,-156.1449
3855,0.0,2107.9185
3856,0.0,9710.763
3857,624.0,8137.623
3858,1011.0,8397.241
3859,1608.0,3197.9888
3860,1884.0,5689.22
3861,2003.0,9107.197
3862,2480.0,18063.342
3863,2380.0,16343.739
3864,1909.0,16358.502
3865,1738.0,22011.594
3866,1628.0,27564.965
3867,1639.0,28724.422
3868,1804.0,32683.783
3869,1976.0,31206.008
3870,1653.0,38100.13
3871,1640.0,34011.188
3872,1610.9999999999998,35406.957
3873,1502.0,35910.36
3874,2021.0,44378.055
3875,1907.0,39058.156
3876,2448.0,39750.04
3877,1375.0,33993.277
3878,559.0,35884.883
3879,613.0,41526.543
3880,715.0000000000001,31890.3
3881,2626.0,32419.67
3882,3902.0,27574.61
3883,1754.0,27725.465
3884,1653.0,24017.746
3885,1378.0,27355.133
3886,0.0,27524.795
3887,413.0,23813.826
3888,0.0,28002.031
3889,0.0,14201.241
3890,0.0,13734.121
3891,0.0,17488.854
3892,0.0,12305.09
3893,0.0,11719.799
3894,0.0,5784.177
3895,0.0,11403.822
3896,0.0,-5443.4795
3897,0.0,3595.5828
3898,0.0,337.13892
3899,0.0,1912.0513
3900,0.0,1404.5366
3901,0.0,1249.9907
3902,0.0,3712.0298
3903,0.0,-3812.5398
3904,0.0,-2567.1345
3905,0.0,-1057.6653
3906,0.0,-1497.7072
3907,0.0,1579.7231
3908,0.0,3070.1567
3909,0.0,4294.2373
3910,0.0,1285.0072
3911,0.0,3016.6516
3912,624.0,10410.398
3913,1011.0,10583.302
3914,1608.0,10017.332
3915,1884.0,5127.2227
3916,2003.0,7414.99
3917,2480.0,11554.264
3918,2380.0,20010.557
3919,2548.0,17997.523
3920,1738.0,19103.53
3921,1628.0,24732.291
3922,1639.0,30457.012
3923,1804.0,30774.008
3924,1976.0,34840.68
3925,1653.0,33056.42
3926,1640.0,40327.48
3927,1610.9999999999998,35596.492
3928,1502.0,36974.254
3929,2021.0,36942.992
3930,1907.0,45086.258
3931,2448.0,39325.906
3932,1375.0,39900.484
3933,559.0,34078.055
3934,613.0,35066.742
3935,715.0000000000001,41035.316
3936,2626.0,31822.328
3937,3902.0,31821.139
3938,1754.0,26686.75
3939,1653.0,26315.857
3940,1378.0,22550.605
3941,0.0,26049.518
3942,413.0,26893.535
3943,0.0,22446.223
3944,0.0,26087.998
3945,0.0,12712.81
3946,0.0,12631.469
3947,0.0,16273.359
3948,0.0,10957.128
3949,0.0,10331.808
3950,0.0,4188.842
3951,0.0,10366.387
3952,0.0,-5774.9873
3953,0.0,3160.3887
3954,0.0,-583.06635
3955,0.0,638.47705
3956,0.0,217.99683
3957,0.0,773.7237
3958,0.0,3248.6433
3959,0.0,-4089.4746
3960,0.0,-2647.7173
3961,0.0,-1913.8466
3962,0.0,-365.90735
3963,0.0,2419.7644
3964,0.0,3900.436
3965,0.0,5627.464
3966,0.0,2572.8245
3967,624.0,4955.9673
3968,1011.0,12110.211
3969,1608.0,12245.044
3970,1884.0,12755.36
3971,2003.0,7227.6475
3972,2480.0,10294.224
3973,2380.0,14890.194
3974,2548.0,23104.555
3975,3017.0,20594.533
3976,1628.0,22244.785
3977,1639.0,28987.344
3978,1804.0,34191.02
3979,1976.0,33602.438
3980,1653.0,36654.08
3981,1640.0,35921.445
3982,1610.9999999999998,43016.68
3983,1502.0,37650.52
3984,2021.0,37780.305
3985,1907.0,38258.215
3986,2448.0,45258.574
3987,1375.0,38783.688
3988,559.0,39070.605
3989,613.0,33104.8
3990,715.0000000000001,34319.95
3991,2626.0,39556.297
3992,3902.0,30468.525
3993,1754.0,30920.992
3994,1653.0,23847.822
3995,1378.0,24627.422
3996,0.0,21412.438
3997,413.0,24619.78
3998,0.0,24953.852
3999,0.0,20257.717
4000,0.0,23673.984
4001,0.0,10370.925
4002,0.0,11198.665
4003,0.0,13108.689
4004,0.0,8092.4883
4005,0.0,7865.8945
4006,0.0,2288.97
4007,0.0,7848.115
4008,0.0,-7365.2534
4009,0.0,2205.963
4010,0.0,-2284.358
4011,0.0,-295.98395
4012,0.0,-86.8811
4013,0.0,46.380676
4014,0.0,2787.8447
4015,0.0,-4358.176
4016,0.0,-2421.6262
4017,0.0,-1995.2501
4018,0.0,892.40625
4019,0.0,3515.208
4020,0.0,4765.541
4021,0.0,7244.0435
4022,624.0,5303.787
4023,1011.0,7214.171
4024,1608.0,15033.073
4025,1884.0,15783.924
4026,2003.0,16475.52
4027,2480.0,10911.693
4028,2380.0,13940.804
4029,2548.0,19586.834
4030,3017.0,27177.062
4031,3924.0000000000005,23817.312
4032,1639.0,24304.596
4033,1804.0,30758.541
4034,1976.0,34793.94
4035,1653.0,34873.285
4036,1640.0,37423.664
4037,1610.9999999999998,37107.523
4038,1502.0,43357.457
4039,2021.0,37468.21
4040,1907.0,37780.81
4041,2448.0,37466.293
4042,1375.0,45118.773
4043,559.0,38203.73
4044,613.0,38909.312
4045,715.0000000000001,31652.762
4046,2626.0,32473.396
4047,3902.0,37861.797
4048,1754.0,28409.11
4049,1653.0,28309.342
4050,1378.0,22200.58
4051,0.0,22389.488
4052,413.0,19402.15
4053,0.0,22651.223
4054,0.0,21962.727
4055,0.0,17988.895
4056,0.0,21179.846
4057,0.0,8211.236
4058,0.0,9137.851
4059,0.0,11714.881
4060,0.0,5975.39
4061,0.0,5174.81
4062,0.0,433.69843
4063,0.0,6251.352
4064,0.0,-8533.418
4065,0.0,459.54907
4066,0.0,-3255.7178
4067,0.0,-1042.5118
4068,0.0,-385.50238
4069,0.0,-602.89246
4070,0.0,2991.6892
4071,0.0,-3661.915
4072,0.0,-871.02686
4073,0.0,-316.80322
4074,0.0,1619.6282
4075,0.0,4992.3394
4076,0.0,6712.6846
4077,624.0,9186.168
4078,1011.0,7435.211
4079,1608.0,10049.482
4080,1884.0,17679.375
4081,2003.0,18500.422
4082,2480.0,18809.605
4083,2380.0,13379.172
4084,2548.0,16694.09
4085,3017.0,21609.824
4086,3924.0000000000005,29366.031
4087,4652.0,26182.676
4088,1804.0,25955.113
4089,1976.0,31090.223
4090,1653.0,35187.055
4091,1640.0,35099.273
4092,1610.9999999999998,38392.055
4093,1502.0,36410.05
4094,2021.0,42888.406
4095,1907.0,36824.145
4096,2448.0,36656.83
4097,1375.0,36576.266
4098,559.0,43858.5
4099,613.0,36077.926
4100,715.0000000000001,36499.223
4101,2626.0,29874.77
4102,3902.0,30780.035
4103,1754.0,36352.438
4104,1653.0,26143.336
4105,1378.0,25355.879
4106,0.0,19563.248
4107,413.0,20272.379
4108,0.0,17188.936
4109,0.0,20422.799
4110,0.0,19618.604
4111,0.0,15993.878
4112,0.0,19195.531
4113,0.0,6021.968
4114,0.0,7399.4946
4115,0.0,9405.566
4116,0.0,4567.2295
4117,0.0,4755.4517
4118,0.0,-1088.8081
4119,0.0,4974.5337
4120,0.0,-9145.33
4121,0.0,-167.51834
4122,0.0,-2674.4243
4123,0.0,-1276.5032
4124,0.0,-263.67474
4125,0.0,379.21198
4126,0.0,3892.468
4127,0.0,-2225.1558
4128,0.0,214.39404
4129,0.0,1514.5671
4130,0.0,2855.8865
4131,0.0,6639.8994
4132,624.0,8714.28
4133,1011.0,11248.291
4134,1608.0,9527.424
4135,1884.0,11928.666
4136,2003.0,20049.672
4137,2480.0,20486.312
4138,2380.0,20647.248
4139,2548.0,15659.318
4140,3017.0,18190.377
4141,3924.0000000000005,22721.598
4142,4652.0,31016.758
4143,6001.0,27691.48
4144,1976.0,27204.816
4145,1653.0,32057.848
4146,1640.0,35942.258
4147,1610.9999999999998,35038.19
4148,1502.0,38571.55
4149,2021.0,35643.59
4150,1907.0,42811.098
4151,2448.0,35732.562
4152,1375.0,36262.203
4153,559.0,35445.07
4154,613.0,41989.832
4155,715.0000000000001,34463.457
4156,2626.0,34141.066
4157,3902.0,27318.309
4158,1754.0,29022.393
4159,1653.0,33910.516
4160,1378.0,23588.35
4161,0.0,23140.447
4162,413.0,17397.03
4163,0.0,18107.201
4164,0.0,13611.25
4165,0.0,16857.059
4166,0.0,16760.303
4167,0.0,13689.764
4168,0.0,16804.018
4169,0.0,4498.7397
4170,0.0,5391.769
4171,0.0,7521.283
4172,0.0,3226.9768
4173,0.0,3670.3208
4174,0.0,-1934.0089
4175,0.0,5289.6245
4176,0.0,-9745.589
4177,0.0,-310.46667
4178,0.0,-3032.3928
4179,0.0,-776.62384
4180,0.0,-579.9368
4181,0.0,1320.8826
4182,0.0,4238.2593
4183,0.0,-1803.2303
4184,0.0,494.05396
4185,0.0,2333.5737
4186,0.0,4053.1772
4187,624.0,8010.561
4188,1011.0,10292.927
4189,1608.0,12724.062
4190,1884.0,11462.006
4191,2003.0,13511.032
4192,2480.0,21244.02
4193,2380.0,22895.652
4194,2548.0,22150.836
4195,3017.0,17550.924
4196,3924.0000000000005,19766.205
4197,4652.0,24536.82
4198,6001.0,32558.695
4199,5785.000000000001,28737.793
4200,1653.0,29079.967
4201,1640.0,33782.28
4202,1610.9999999999998,37479.76
4203,1502.0,35824.96
4204,2021.0,39191.777
4205,1907.0,36147.11
4206,2448.0,43471.324
4207,1375.0,35794.945
4208,559.0,36172.67
4209,613.0,34721.96
4210,715.0000000000001,41489.676
4211,2626.0,33523.094
4212,3902.0,32862.44
4213,1754.0,26182.04
4214,1653.0,27234.393
4215,1378.0,32551.234
4216,0.0,22637.648
4217,413.0,21490.125
4218,0.0,15977.637
4219,0.0,16173.834
4220,0.0,11653.464
4221,0.0,15338.397
4222,0.0,15597.623
4223,0.0,12213.36
4224,0.0,14920.306
4225,0.0,3006.41
4226,0.0,4366.578
4227,0.0,6567.0977
4228,0.0,2297.408
4229,0.0,2603.8142
4230,0.0,-2953.941
4231,0.0,4871.267
4232,0.0,-9577.625
4233,0.0,-198.07794
4234,0.0,-3180.3357
4235,0.0,-1039.6072
4236,0.0,-763.39557
4237,0.0,2107.2664
4238,0.0,4859.6562
4239,0.0,-965.5061
4240,0.0,1581.4359
4241,0.0,2888.3062
4242,624.0,6133.841
4243,1011.0,9833.603
4244,1608.0,12341.884
4245,1884.0,14880.59
4246,2003.0,13559.544
4247,2480.0,16209.326
4248,2380.0,23708.17
4249,2548.0,25037.34
4250,3017.0,25135.848
4251,3924.0000000000005,19945.16
4252,4652.0,22503.123
4253,6001.0,27488.99
4254,5785.000000000001,35306.062
4255,6949.999999999999,30789.281
4256,1640.0,30896.514
4257,1610.9999999999998,36257.92
4258,1502.0,39289.03
4259,2021.0,36828.207
4260,1907.0,39305.242
4261,2448.0,37167.836
4262,1375.0,43987.766
4263,559.0,35787.336
4264,613.0,35101.086
4265,715.0000000000001,33849.758
4266,2626.0,40172.08
4267,3902.0,31428.113
4268,1754.0,30677.424
4269,1653.0,23578.143
4270,1378.0,25076.396
4271,0.0,29927.77
4272,413.0,20557.414
4273,0.0,19331.184
4274,0.0,12825.092
4275,0.0,13747.537
4276,0.0,9843.41
4277,0.0,13709.245
4278,0.0,13156.865
4279,0.0,10164.11
4280,0.0,12490.677
4281,0.0,1005.64087
4282,0.0,3343.3867
4283,0.0,4040.5415
4284,0.0,177.21265
4285,0.0,783.3699
4286,0.0,-4028.0503
4287,0.0,3262.3694
4288,0.0,-10209.608
4289,0.0,-389.14218
4290,0.0,-3847.1453
4291,0.0,-1094.8197
4292,0.0,-63.882996
4293,0.0,2572.006
4294,0.0,5376.74
4295,0.0,-33.121826
4296,0.0,2883.488
4297,624.0,4205.2393
4298,1011.0,8264.467
4299,1608.0,11883.177
4300,1884.0,14310.652
4301,2003.0,17118.674
4302,2480.0,16769.066
4303,2380.0,18865.34
4304,2548.0,26796.402
4305,3017.0,28503.46
4306,3924.0000000000005,28479.605
4307,4652.0,23474.68
4308,6001.0,25766.809
4309,5785.000000000001,31283.863
4310,6949.999999999999,38472.73
4311,8988.0,33143.83
4312,1610.9999999999998,31341.342
4313,1502.0,36187.805
4314,2021.0,38146.402
4315,1907.0,36341.46
4316,2448.0,38279.656
4317,1375.0,36525.08
4318,559.0,42252.477
4319,613.0,34019.51
4320,715.0000000000001,33550.453
4321,2626.0,31514.79
4322,3902.0,38552.406
4323,1754.0,29461.908
4324,1653.0,29312.725
4325,1378.0,21088.766
4326,0.0,22461.342
4327,413.0,27468.746
4328,0.0,17822.41
4329,0.0,16204.766
4330,0.0,10767.0625
4331,0.0,11160.963
4332,0.0,7867.5303
4333,0.0,12124.767
4334,0.0,10519.535
4335,0.0,8164.246
4336,0.0,10535.104
4337,0.0,-559.97394
4338,0.0,2003.6162
4339,0.0,3544.8608
4340,0.0,-936.72675
4341,0.0,-991.1636
4342,0.0,-4771.1514
4343,0.0,2676.8008
4344,0.0,-10260.75
4345,0.0,-960.04785
4346,0.0,-3741.9539
4347,0.0,-556.57983
4348,0.0,745.1121
4349,0.0,3025.056
4350,0.0,6706.3975
4351,0.0,1448.2682
4352,624.0,4999.733
4353,1011.0,6453.341
4354,1608.0,9603.674
4355,1884.0,13730.334
4356,2003.0,16431.496
4357,2480.0,19228.598
4358,2380.0,18803.643
4359,2548.0,21304.074
4360,3017.0,28787.207
4361,3924.0000000000005,30610.574
4362,4652.0,29858.83
4363,6001.0,24950.814
4364,5785.000000000001,27243.99
4365,6949.999999999999,31877.299
4366,8988.0,39088.74
4367,10123.0,33878.586
4368,1502.0,31762.055
4369,2021.0,35351.67
4370,1907.0,37106.56
4371,2448.0,35251.53
4372,1375.0,37779.387
4373,559.0,34772.348
4374,613.0,40462.812
4375,715.0000000000001,32304.697
4376,2626.0,31331.617
4377,3902.0,29487.742
4378,1754.0,36577.242
4379,1653.0,26974.553
4380,1378.0,26321.74
4381,0.0,19045.043
4382,413.0,20495.836
4383,0.0,25816.14
4384,0.0,15597.006
4385,0.0,13173.148
4386,0.0,8415.281
4387,0.0,9164.287
4388,0.0,6055.4043
4389,0.0,10658.59
4390,0.0,8900.594
4391,0.0,6745.0977
4392,0.0,9379.736
4393,0.0,-1986.4218
4394,0.0,1123.7509
4395,0.0,2277.433
4396,0.0,-1508.0482
4397,0.0,-495.35815
4398,0.0,-5226.866
4399,0.0,2488.7378
4400,0.0,-9826.095
4401,0.0,-593.8676
4402,0.0,-2034.3258
4403,0.0,255.7649
4404,0.0,1948.758
4405,0.0,4911.998
4406,0.0,8571.565
4407,624.0,3765.4402
4408,1011.0,6811.1987
4409,1608.0,9078.108
4410,1884.0,11337.39
4411,2003.0,15909.479
4412,2480.0,18706.217
4413,2380.0,21374.17
4414,2548.0,21033.07
4415,3017.0,23241.746
4416,3924.0000000000005,30821.314
4417,4652.0,32025.744
4418,6001.0,31063.486
4419,5785.000000000001,26660.197
4420,6949.999999999999,28037.754
4421,8988.0,32168.473
4422,10123.0,39712.355
4423,10989.0,34257.777
4424,2021.0,31801.97
4425,1907.0,34958.516
4426,2448.0,36393.117
4427,1375.0,33844.78
4428,559.0,36653.465
4429,613.0,32761.604
4430,715.0000000000001,39040.008
4431,2626.0,30157.574
4432,3902.0,29773.637
4433,1754.0,27424.828
4434,1653.0,33897.668
4435,1378.0,24619.797
4436,0.0,23751.639
4437,413.0,16357.484
4438,0.0,18605.238
4439,0.0,23347.383
4440,0.0,13023.762
4441,0.0,10986.445
4442,0.0,6529.513
4443,0.0,7504.1895
4444,0.0,3464.0906
4445,0.0,7940.054
4446,0.0,6856.1265
4447,0.0,5436.6963
4448,0.0,7788.2676
4449,0.0,-2478.258
4450,0.0,129.3822
4451,0.0,1404.1825
4452,0.0,-1554.9172
4453,0.0,-555.416
4454,0.0,-4891.148
4455,0.0,3613.0955
4456,0.0,-9265.142
4457,0.0,344.8026
4458,0.0,-970.2488
4459,0.0,1599.1353
4460,0.0,2908.8306
4461,0.0,6724.133
4462,624.0,10210.185
4463,1011.0,4935.8613
4464,1608.0,7942.34
4465,1884.0,10902.518
4466,2003.0,13076.398
4467,2480.0,17769.322
4468,2380.0,20722.812
4469,2548.0,23346.184
4470,3017.0,22923.502
4471,3924.0000000000005,24840.39
4472,4652.0,32031.793
4473,6001.0,33893.367
4474,5785.000000000001,31985.205
4475,6949.999999999999,27915.984
4476,8988.0,29030.422
4477,10123.0,33094.082
4478,10989.0,40348.715
4479,11763.000000000002,34342.76
4480,1907.0,32309.137
4481,2448.0,35208.766
4482,1375.0,36314.188
4483,559.0,33228.08
4484,613.0,35873.83
4485,715.0000000000001,31794.836
4486,2626.0,38084.633
4487,3902.0,28968.703
4488,1754.0,28464.121
4489,1653.0,25664.73
4490,1378.0,32517.297
4491,0.0,22994.236
4492,413.0,21669.213
4493,0.0,14741.444
4494,0.0,16512.387
4495,0.0,21634.506
4496,0.0,11592.327
4497,0.0,8982.323
4498,0.0,5021.7266
4499,0.0,5722.083
4500,0.0,1834.9043
4501,0.0,6794.789
4502,0.0,6039.7183
4503,0.0,4521.509
4504,0.0,6475.9546
4505,0.0,-3397.3599
4506,0.0,-255.62177
4507,0.0,1204.8807
4508,0.0,-1524.1217
4509,0.0,-669.5144
4510,0.0,-4934.6353
4511,0.0,4069.662
4512,0.0,-8168.0854
4513,0.0,1361.2712
4514,0.0,108.46655
4515,0.0,2533.281
4516,0.0,4058.5342
