,date,actual,pred
2007,2023-08-10 08:00:00,4279.0,6099.898
2008,2023-08-10 08:15:00,5180.0,6808.2793
2009,2023-08-10 08:30:00,4461.0,7377.7227
2010,2023-08-10 08:45:00,4571.0,7379.7827
2011,2023-08-10 09:00:00,4877.0,7370.707
2012,2023-08-10 09:15:00,5603.0,7570.005
2013,2023-08-10 09:30:00,5665.0,7987.8633
2014,2023-08-10 09:45:00,7021.0,8081.53
2015,2023-08-10 10:00:00,6676.000000000001,8385.303
2016,2023-08-10 10:15:00,7864.0,8651.151
2017,2023-08-10 10:30:00,8046.0,8966.383
2018,2023-08-10 10:45:00,10139.0,9188.406
2019,2023-08-10 11:00:00,11560.000000000002,9295.343
2020,2023-08-10 11:15:00,14010.0,9365.082
2021,2023-08-10 11:30:00,14182.0,9655.0625
2022,2023-08-10 11:45:00,11121.0,9480.436
2023,2023-08-10 12:00:00,9685.0,9465.239
2024,2023-08-10 12:15:00,9451.0,9269.881
2025,2023-08-10 12:30:00,10387.0,8534.352
2026,2023-08-10 12:45:00,7570.0,8158.3833
2027,2023-08-10 13:00:00,7722.0,7633.2544
2028,2023-08-10 13:15:00,3987.0,7717.337
2029,2023-08-10 13:30:00,2625.0,7626.7163
2030,2023-08-10 13:45:00,3152.0,7299.7065
2031,2023-08-10 14:00:00,3799.0,6571.4243
2032,2023-08-10 14:15:00,3545.0000000000005,5918.854
2033,2023-08-10 14:30:00,2790.0,5149.4414
2034,2023-08-10 14:45:00,3125.0,4405.1904
2035,2023-08-10 15:00:00,3442.0,3545.6216
2036,2023-08-10 15:15:00,3442.9999999999995,2648.2688
2037,2023-08-10 15:30:00,3748.0,1906.1531
2038,2023-08-10 15:45:00,3063.0,1331.5737
2039,2023-08-10 16:00:00,1605.0,934.2438
2040,2023-08-10 16:15:00,919.0,682.6589
2041,2023-08-10 16:30:00,0.0,555.38806
2042,2023-08-10 16:45:00,0.0,479.4728
2043,2023-08-10 17:00:00,0.0,407.7989
2044,2023-08-10 17:15:00,0.0,291.3153
2045,2023-08-10 17:30:00,0.0,174.18999
2046,2023-08-10 17:45:00,0.0,184.51747
2047,2023-08-10 18:00:00,0.0,216.88916
2048,2023-08-10 18:15:00,0.0,228.68605
2049,2023-08-10 18:30:00,0.0,257.11856
2050,2023-08-10 18:45:00,0.0,297.1898
2051,2023-08-10 19:00:00,500.99999999999994,342.27512
2052,2023-08-10 19:15:00,554.0,395.20276
2053,2023-08-10 19:30:00,608.0,451.33765
2054,2023-08-10 19:45:00,695.0,509.48383
2055,2023-08-11 06:00:00,794.0,593.467
2056,2023-08-11 06:15:00,845.0,1261.1506
2057,2023-08-11 06:30:00,912.0,1199.7224
2058,2023-08-11 06:45:00,1051.0,1473.945
2059,2023-08-11 07:00:00,1351.0,2025.0172
2060,2023-08-11 07:15:00,1826.0,2805.4614
2061,2023-08-11 07:30:00,3822.0,3906.7769
2062,2023-08-11 07:45:00,5638.0,5299.727
2063,2023-08-11 08:00:00,6712.0,7095.861
2064,2023-08-11 08:15:00,9002.0,8994.816
2065,2023-08-11 08:30:00,10459.0,10501.685
2066,2023-08-11 08:45:00,11681.000000000002,11230.854
2067,2023-08-11 09:00:00,12748.0,11969.6455
2068,2023-08-11 09:15:00,13659.0,12730.268
2069,2023-08-11 09:30:00,15024.0,13404.018
2070,2023-08-11 09:45:00,14388.0,13885.045
2071,2023-08-11 10:00:00,14239.999999999998,14298.27
2072,2023-08-11 10:15:00,15772.0,14610.749
2073,2023-08-11 10:30:00,16850.0,14934.464
2074,2023-08-11 10:45:00,17527.0,15262.552
2075,2023-08-11 11:00:00,17472.0,15438.881
2076,2023-08-11 11:15:00,17629.0,15486.387
2077,2023-08-11 11:30:00,17316.0,15655.395
2078,2023-08-11 11:45:00,16962.0,15553.839
2079,2023-08-11 12:00:00,16853.0,15410.226
2080,2023-08-11 12:15:00,16742.0,15114.53
2081,2023-08-11 12:30:00,16047.0,14739.989
2082,2023-08-11 12:45:00,16638.0,14371.523
2083,2023-08-11 13:00:00,12520.0,13782.402
2084,2023-08-11 13:15:00,12942.0,12977.778
2085,2023-08-11 13:30:00,13337.0,12226.14
2086,2023-08-11 13:45:00,12071.0,11429.321
2087,2023-08-11 14:00:00,12112.0,10713.165
2088,2023-08-11 14:15:00,8971.0,9677.081
2089,2023-08-11 14:30:00,9101.0,8604.235
2090,2023-08-11 14:45:00,5157.0,7111.127
2091,2023-08-11 15:00:00,4686.0,5537.5884
2092,2023-08-11 15:15:00,4917.0,4386.9336
2093,2023-08-11 15:30:00,3694.0,3252.5996
2094,2023-08-11 15:45:00,3409.0,2456.3804
2095,2023-08-11 16:00:00,2488.0,1600.1432
2096,2023-08-11 16:15:00,1581.0,1046.5627
2097,2023-08-11 16:30:00,1371.0,644.8694
2098,2023-08-11 16:45:00,939.0,372.06067
2099,2023-08-11 17:00:00,0.0,200.67282
2100,2023-08-11 17:15:00,0.0,73.62393
2101,2023-08-11 17:30:00,0.0,-12.000166
2102,2023-08-11 17:45:00,0.0,-69.86589
2103,2023-08-11 18:00:00,0.0,-107.209526
2104,2023-08-11 18:15:00,0.0,6.3664837
2105,2023-08-11 18:30:00,0.0,107.26539
2106,2023-08-11 18:45:00,0.0,177.64972
2107,2023-08-11 19:00:00,2760.0,272.68738
2108,2023-08-11 19:15:00,2235.0,389.77286
2109,2023-08-11 19:30:00,1991.0,517.31146
2110,2023-08-11 19:45:00,884.0,641.45294
2111,2023-08-12 06:00:00,0.0,749.2331
2112,2023-08-12 06:15:00,0.0,2053.289
2113,2023-08-12 06:30:00,0.0,2589.2327
2114,2023-08-12 06:45:00,0.0,2715.3916
2115,2023-08-12 07:00:00,0.0,2481.3882
2116,2023-08-12 07:15:00,732.0,2164.4463
2117,2023-08-12 07:30:00,1645.0,2230.197
2118,2023-08-12 07:45:00,3063.0,2455.7097
2119,2023-08-12 08:00:00,2498.0,2723.5469
2120,2023-08-12 08:15:00,1574.0,3077.6604
2121,2023-08-12 08:30:00,946.0,3099.3638
2122,2023-08-12 08:45:00,681.0,2207.1152
2123,2023-08-12 09:00:00,1838.0,1746.6976
2124,2023-08-12 09:15:00,2628.0,2026.3118
2125,2023-08-12 09:30:00,1883.0,2716.362
2126,2023-08-12 09:45:00,2644.0,3307.2114
2127,2023-08-12 10:00:00,2869.0,3868.5408
2128,2023-08-12 10:15:00,4161.0,4666.894
2129,2023-08-12 10:30:00,11858.0,5797.979
2130,2023-08-12 10:45:00,5995.0,6775.709
2131,2023-08-12 11:00:00,4117.0,7697.966
2132,2023-08-12 11:15:00,5374.0,8267.456
2133,2023-08-12 11:30:00,8074.999999999999,8856.65
2134,2023-08-12 11:45:00,15476.0,9584.85
2135,2023-08-12 12:00:00,8839.0,9598.739
2136,2023-08-12 12:15:00,7820.0,9544.249
2137,2023-08-12 12:30:00,9907.0,9414.031
2138,2023-08-12 12:45:00,11169.0,9077.632
2139,2023-08-12 13:00:00,10246.0,8823.145
2140,2023-08-12 13:15:00,8276.0,8472.527
2141,2023-08-12 13:30:00,8810.0,8499.567
2142,2023-08-12 13:45:00,13579.0,9068.131
2143,2023-08-12 14:00:00,13628.0,8695.323
2144,2023-08-12 14:15:00,12549.0,8329.134
2145,2023-08-12 14:30:00,10861.0,7437.7944
2146,2023-08-12 14:45:00,7398.0,6703.562
2147,2023-08-12 15:00:00,7512.0,6188.1313
2148,2023-08-12 15:15:00,9511.0,5168.7783
2149,2023-08-12 15:30:00,5310.0,4509.1934
2150,2023-08-12 15:45:00,3533.0000000000005,3671.279
2151,2023-08-12 16:00:00,5935.0,2985.184
2152,2023-08-12 16:15:00,4703.0,2076.0764
2153,2023-08-12 16:30:00,2194.0,1578.9703
2154,2023-08-12 16:45:00,1142.0,1136.1986
2155,2023-08-12 17:00:00,804.0,676.7654
2156,2023-08-12 17:15:00,0.0,403.08508
2157,2023-08-12 17:30:00,0.0,233.69402
2158,2023-08-12 17:45:00,0.0,116.29419
2159,2023-08-12 18:00:00,0.0,18.67752
2160,2023-08-12 18:15:00,0.0,-48.798252
2161,2023-08-12 18:30:00,0.0,-3.660373
2162,2023-08-12 18:45:00,0.0,39.357273
2163,2023-08-12 19:00:00,895.0000000000001,68.26659
2164,2023-08-12 19:15:00,1201.0,126.51986
2165,2023-08-12 19:30:00,1060.0,204.86586
2166,2023-08-12 19:45:00,733.0,294.90378
2167,2023-08-13 06:00:00,683.0,386.63986
2168,2023-08-13 06:15:00,1128.0,1136.7494
2169,2023-08-13 06:30:00,1427.0,1358.2227
2170,2023-08-13 06:45:00,1198.0,1838.8844
2171,2023-08-13 07:00:00,1307.0,2332.8464
2172,2023-08-13 07:15:00,2189.0,2912.8857
2173,2023-08-13 07:30:00,4633.0,3708.4788
2174,2023-08-13 07:45:00,6033.000000000001,4666.005
2175,2023-08-13 08:00:00,7009.0,5642.313
2176,2023-08-13 08:15:00,8847.0,6472.1494
2177,2023-08-13 08:30:00,10731.0,7328.798
2178,2023-08-13 08:45:00,11076.0,7861.5225
2179,2023-08-13 09:00:00,7799.0,8309.953
2180,2023-08-13 09:15:00,2828.0,8760.602
2181,2023-08-13 09:30:00,2962.0,9123.114
2182,2023-08-13 09:45:00,5433.0,9112.689
2183,2023-08-13 10:00:00,10585.0,9149.8955
2184,2023-08-13 10:15:00,11245.000000000002,8733.853
2185,2023-08-13 10:30:00,11367.0,8405.245
2186,2023-08-13 10:45:00,7450.0,8652.782
2187,2023-08-13 11:00:00,9304.0,8664.486
2188,2023-08-13 11:15:00,11518.0,9173.38
2189,2023-08-13 11:30:00,17435.0,8815.555
2190,2023-08-13 11:45:00,8421.0,8385.372
2191,2023-08-13 12:00:00,15772.0,7478.2456
2192,2023-08-13 12:15:00,11742.0,7447.975
2193,2023-08-13 12:30:00,5975.0,7437.8267
2194,2023-08-13 12:45:00,5542.0,7876.0054
2195,2023-08-13 13:00:00,6367.0,7333.672
2196,2023-08-13 13:15:00,5060.0,8012.7275
2197,2023-08-13 13:30:00,4111.0,7201.77
2198,2023-08-13 13:45:00,3615.0000000000005,7233.94
2199,2023-08-13 14:00:00,5149.0,6993.454
2200,2023-08-13 14:15:00,9407.0,6225.2427
2201,2023-08-13 14:30:00,5269.0,5920.182
2202,2023-08-13 14:45:00,4547.0,4905.9946
2203,2023-08-13 15:00:00,9130.0,3544.6418
2204,2023-08-13 15:15:00,5545.0,2570.6233
2205,2023-08-13 15:30:00,1599.0000000000002,1999.1007
2206,2023-08-13 15:45:00,947.0,1275.8517
2207,2023-08-13 16:00:00,614.0,859.99445
2208,2023-08-13 16:15:00,0.0,634.3566
2209,2023-08-13 16:30:00,0.0,343.08228
2210,2023-08-13 16:45:00,0.0,120.42243
2211,2023-08-13 17:00:00,707.0,-29.0012
2212,2023-08-13 17:15:00,0.0,-96.96815
2213,2023-08-13 17:30:00,0.0,19.438253
2214,2023-08-13 17:45:00,0.0,126.3574
2215,2023-08-13 18:00:00,0.0,218.64713
2216,2023-08-13 18:15:00,0.0,236.06628
2217,2023-08-13 18:30:00,0.0,327.79477
2218,2023-08-13 18:45:00,0.0,452.68787
2219,2023-08-13 19:00:00,841.0,543.1501
2220,2023-08-13 19:15:00,1600.0,623.13934
2221,2023-08-13 19:30:00,2131.0,710.2859
2222,2023-08-13 19:45:00,2631.0,808.2607
2223,2023-08-14 06:00:00,2712.0,864.0286
2224,2023-08-14 06:15:00,2635.0,2028.2654
2225,2023-08-14 06:30:00,2838.0,2256.7354
2226,2023-08-14 06:45:00,2468.0,2822.9238
2227,2023-08-14 07:00:00,2410.0,3441.3904
2228,2023-08-14 07:15:00,2441.0,4018.1335
2229,2023-08-14 07:30:00,6799.0,4740.3647
2230,2023-08-14 07:45:00,5784.0,5640.347
2231,2023-08-14 08:00:00,6487.0,6898.0483
2232,2023-08-14 08:15:00,8872.0,8488.529
2233,2023-08-14 08:30:00,10313.0,9928.317
2234,2023-08-14 08:45:00,11643.000000000002,10992.0625
2235,2023-08-14 09:00:00,12733.0,11745.323
2236,2023-08-14 09:15:00,13230.999999999998,12732.959
2237,2023-08-14 09:30:00,12678.0,13178.72
2238,2023-08-14 09:45:00,15191.0,13697.565
2239,2023-08-14 10:00:00,16112.000000000002,14305.182
2240,2023-08-14 10:15:00,11538.0,14745.254
2241,2023-08-14 10:30:00,18076.0,15125.699
2242,2023-08-14 10:45:00,16404.0,15399.447
2243,2023-08-14 11:00:00,15738.0,15480.595
2244,2023-08-14 11:15:00,17390.0,15298.6455
2245,2023-08-14 11:30:00,14917.999999999998,15013.3955
2246,2023-08-14 11:45:00,14538.0,14912.178
2247,2023-08-14 12:00:00,14034.0,14428.25
2248,2023-08-14 12:15:00,16552.0,14122.04
2249,2023-08-14 12:30:00,16216.0,13818.703
2250,2023-08-14 12:45:00,16044.0,13581.374
2251,2023-08-14 13:00:00,15819.000000000002,13468.89
2252,2023-08-14 13:15:00,14712.0,13258.714
2253,2023-08-14 13:30:00,14667.000000000002,12632.471
2254,2023-08-14 13:45:00,13739.0,12068.914
2255,2023-08-14 14:00:00,12853.0,11629.208
2256,2023-08-14 14:15:00,12361.999999999998,11132.311
2257,2023-08-14 14:30:00,10905.0,10455.726
2258,2023-08-14 14:45:00,12127.0,9699.862
2259,2023-08-14 15:00:00,9473.0,8582.223
2260,2023-08-14 15:15:00,7227.0,7368.892
2261,2023-08-14 15:30:00,2178.0,6104.3374
2262,2023-08-14 15:45:00,3469.0,4528.5386
2263,2023-08-14 16:00:00,3188.0,3226.7542
2264,2023-08-14 16:15:00,2631.0,2122.0764
2265,2023-08-14 16:30:00,2208.0,1120.1903
2266,2023-08-14 16:45:00,2310.0,492.93478
2267,2023-08-14 17:00:00,1287.0,154.56613
2268,2023-08-14 17:15:00,910.0,19.918854
2269,2023-08-14 17:30:00,0.0,-27.529482
2270,2023-08-14 17:45:00,0.0,-32.41681
2271,2023-08-14 18:00:00,0.0,-22.352932
2272,2023-08-14 18:15:00,0.0,0.8640252
2273,2023-08-14 18:30:00,0.0,23.253979
2274,2023-08-14 18:45:00,0.0,140.98105
2275,2023-08-14 19:00:00,512.0,243.77228
2276,2023-08-14 19:15:00,756.0,303.2421
2277,2023-08-14 19:30:00,1792.0000000000002,367.78238
2278,2023-08-14 19:45:00,1088.0,429.88986
2279,2023-08-15 06:00:00,906.0,474.72266
2280,2023-08-15 06:15:00,1157.0,1187.4834
2281,2023-08-15 06:30:00,1249.0,1366.7998
2282,2023-08-15 06:45:00,1443.0000000000002,1943.8622
2283,2023-08-15 07:00:00,1861.0,2852.322
2284,2023-08-15 07:15:00,2338.0,3797.969
2285,2023-08-15 07:30:00,5044.0,4907.438
2286,2023-08-15 07:45:00,6918.000000000001,6147.7886
2287,2023-08-15 08:00:00,8469.0,7208.88
2288,2023-08-15 08:15:00,10388.0,8134.479
2289,2023-08-15 08:30:00,9899.0,9294.872
2290,2023-08-15 08:45:00,8693.0,10242.419
2291,2023-08-15 09:00:00,11763.0,11367.44
2292,2023-08-15 09:15:00,13242.0,12545.788
2293,2023-08-15 09:30:00,12056.0,13338.562
2294,2023-08-15 09:45:00,11344.0,13781.462
2295,2023-08-15 10:00:00,11000.0,14020.511
2296,2023-08-15 10:15:00,11503.0,14379.16
2297,2023-08-15 10:30:00,14807.000000000002,14807.808
2298,2023-08-15 10:45:00,9288.0,14908.721
2299,2023-08-15 11:00:00,12799.0,14590.608
2300,2023-08-15 11:15:00,18509.0,14241.044
2301,2023-08-15 11:30:00,12526.0,14093.798
2302,2023-08-15 11:45:00,11568.999999999998,13828.944
2303,2023-08-15 12:00:00,11104.0,13090.818
2304,2023-08-15 12:15:00,11084.0,12868.265
2305,2023-08-15 12:30:00,11903.0,12241.378
2306,2023-08-15 12:45:00,11755.0,11318.511
2307,2023-08-15 13:00:00,10892.0,10883.256
2308,2023-08-15 13:15:00,10697.0,10123.702
2309,2023-08-15 13:30:00,12663.999999999998,9981.304
2310,2023-08-15 13:45:00,14384.0,9479.755
2311,2023-08-15 14:00:00,9876.0,9034.507
2312,2023-08-15 14:15:00,5547.0,8460.488
2313,2023-08-15 14:30:00,10313.0,7659.7544
2314,2023-08-15 14:45:00,9138.0,7087.506
2315,2023-08-15 15:00:00,8777.0,6396.3525
2316,2023-08-15 15:15:00,5780.000000000001,5452.9688
2317,2023-08-15 15:30:00,5504.0,4342.396
2318,2023-08-15 15:45:00,6136.0,3900.5767
2319,2023-08-15 16:00:00,4002.0,2952.413
2320,2023-08-15 16:15:00,2329.0,2281.1987
2321,2023-08-15 16:30:00,1332.0,1509.7749
2322,2023-08-15 16:45:00,0.0,925.55096
2323,2023-08-15 17:00:00,1016.0,504.2329
2324,2023-08-15 17:15:00,688.0,281.9573
2325,2023-08-15 17:30:00,0.0,97.102516
2326,2023-08-15 17:45:00,0.0,-19.998348
2327,2023-08-15 18:00:00,0.0,29.248774
2328,2023-08-15 18:15:00,0.0,-1.0064869
2329,2023-08-15 18:30:00,0.0,-59.26654
2330,2023-08-15 18:45:00,0.0,94.56597
2331,2023-08-15 19:00:00,0.0,197.79301
2332,2023-08-15 19:15:00,0.0,259.98465
2333,2023-08-15 19:30:00,1026.0,323.47382
2334,2023-08-15 19:45:00,1339.0,387.5728
2335,2023-08-16 06:00:00,1043.0,457.6418
2336,2023-08-16 06:15:00,1450.0,993.894
2337,2023-08-16 06:30:00,2167.0,971.9877
2338,2023-08-16 06:45:00,2833.0,1299.1842
2339,2023-08-16 07:00:00,2939.9999999999995,1843.1143
2340,2023-08-16 07:15:00,3339.0,2419.9106
2341,2023-08-16 07:30:00,4268.0,3194.9553
2342,2023-08-16 07:45:00,5832.0,4084.1855
2343,2023-08-16 08:00:00,6154.000000000001,5199.099
2344,2023-08-16 08:15:00,5860.999999999999,6734.667
2345,2023-08-16 08:30:00,6164.0,8516.411
2346,2023-08-16 08:45:00,7376.0,9222.417
2347,2023-08-16 09:00:00,11626.0,9935.724
2348,2023-08-16 09:15:00,9500.0,10226.529
2349,2023-08-16 09:30:00,12457.0,10229.002
2350,2023-08-16 09:45:00,8286.0,10520.047
2351,2023-08-16 10:00:00,10681.0,10722.889
2352,2023-08-16 10:15:00,11384.0,11331.823
2353,2023-08-16 10:30:00,9665.0,11520.286
2354,2023-08-16 10:45:00,10565.0,12084.458
2355,2023-08-16 11:00:00,12061.0,12333.848
2356,2023-08-16 11:15:00,17013.0,13015.277
2357,2023-08-16 11:30:00,17768.0,13352.14
2358,2023-08-16 11:45:00,16581.0,13362.97
2359,2023-08-16 12:00:00,16619.0,13599.149
2360,2023-08-16 12:15:00,16355.0,13026.203
2361,2023-08-16 12:30:00,8677.0,12879.346
2362,2023-08-16 12:45:00,9472.0,11616.925
2363,2023-08-16 13:00:00,14772.000000000002,10563.578
2364,2023-08-16 13:15:00,13739.0,9842.447
2365,2023-08-16 13:30:00,8668.0,9230.226
2366,2023-08-16 13:45:00,5781.0,8254.687
2367,2023-08-16 14:00:00,3880.0000000000005,7832.0254
2368,2023-08-16 14:15:00,3388.0,6397.023
2369,2023-08-16 14:30:00,4044.0,5065.041
2370,2023-08-16 14:45:00,5788.000000000001,4602.3135
2371,2023-08-16 15:00:00,6357.0,3964.944
2372,2023-08-16 15:15:00,4698.0,3411.9568
2373,2023-08-16 15:30:00,4376.0,2722.8467
2374,2023-08-16 15:45:00,2203.0,2034.0121
2375,2023-08-16 16:00:00,1718.0,1495.175
2376,2023-08-16 16:15:00,1365.0,1133.6311
2377,2023-08-16 16:30:00,0.0,766.9278
2378,2023-08-16 16:45:00,0.0,505.49094
2379,2023-08-16 17:00:00,0.0,275.09268
2380,2023-08-16 17:15:00,0.0,122.49044
2381,2023-08-16 17:30:00,0.0,27.39677
2382,2023-08-16 17:45:00,0.0,45.6631
2383,2023-08-16 18:00:00,0.0,80.02463
2384,2023-08-16 18:15:00,0.0,112.67298
2385,2023-08-16 18:30:00,0.0,170.40352
2386,2023-08-16 18:45:00,0.0,243.51297
2387,2023-08-16 19:00:00,931.0000000000001,320.8847
2388,2023-08-16 19:15:00,952.0,393.76575
2389,2023-08-16 19:30:00,804.0,450.71573
2390,2023-08-16 19:45:00,1122.0,499.392
2391,2023-08-17 06:00:00,1693.0,555.83826
2392,2023-08-17 06:15:00,1526.0,1404.6752
2393,2023-08-17 06:30:00,2212.0,1507.8423
2394,2023-08-17 06:45:00,2523.0,1637.6698
2395,2023-08-17 07:00:00,2282.0,1720.9225
2396,2023-08-17 07:15:00,2832.0,1823.0594
2397,2023-08-17 07:30:00,2164.0,2011.4514
2398,2023-08-17 07:45:00,2113.0,2208.1313
2399,2023-08-17 08:00:00,1789.0,2466.5554
2400,2023-08-17 08:15:00,1104.0,2647.1848
2401,2023-08-17 08:30:00,1360.0,2994.3342
2402,2023-08-17 08:45:00,1632.0000000000002,2944.177
2403,2023-08-17 09:00:00,2103.0,3066.6296
2404,2023-08-17 09:15:00,2837.0,3196.9182
2405,2023-08-17 09:30:00,3380.0,3324.0164
2406,2023-08-17 09:45:00,3000.0,3461.5725
2407,2023-08-17 10:00:00,3253.0,3542.8748
2408,2023-08-17 10:15:00,3060.0,3686.3613
2409,2023-08-17 10:30:00,3040.0,3735.621
2410,2023-08-17 10:45:00,3471.0000000000005,3665.1023
2411,2023-08-17 11:00:00,2910.0,3554.8835
2412,2023-08-17 11:15:00,2498.0,3354.7903
2413,2023-08-17 11:30:00,2434.0,3124.3662
2414,2023-08-17 11:45:00,3116.0000000000005,2883.7737
2415,2023-08-17 12:00:00,2380.0,2674.449
2416,2023-08-17 12:15:00,3511.0,2525.0535
2417,2023-08-17 12:30:00,3411.9999999999995,2515.086
2418,2023-08-17 12:45:00,2567.0,2513.665
2419,2023-08-17 13:00:00,2417.0,2504.7632
2420,2023-08-17 13:15:00,2038.9999999999998,2487.0256
2421,2023-08-17 13:30:00,2070.0,2378.3662
2422,2023-08-17 13:45:00,1938.0000000000002,2195.5784
2423,2023-08-17 14:00:00,1422.0,1924.7689
2424,2023-08-17 14:15:00,1302.0,1656.7129
2425,2023-08-17 14:30:00,989.0,1379.4889
2426,2023-08-17 14:45:00,772.9999999999999,1154.3406
2427,2023-08-17 15:00:00,1186.0,956.9355
2428,2023-08-17 15:15:00,826.0,822.15283
2429,2023-08-17 15:30:00,0.0,719.5049
2430,2023-08-17 15:45:00,0.0,603.1532
2431,2023-08-17 16:00:00,0.0,488.5246
2432,2023-08-17 16:15:00,0.0,377.3992
2433,2023-08-17 16:30:00,0.0,269.9715
2434,2023-08-17 16:45:00,0.0,309.88657
2435,2023-08-17 17:00:00,0.0,367.61826
2436,2023-08-17 17:15:00,0.0,388.0402
2437,2023-08-17 17:30:00,0.0,401.21127
2438,2023-08-17 17:45:00,0.0,419.44537
2439,2023-08-17 18:00:00,0.0,446.83636
2440,2023-08-17 18:15:00,0.0,475.83575
2441,2023-08-17 18:30:00,0.0,502.0145
2442,2023-08-17 18:45:00,0.0,533.62213
2443,2023-08-17 19:00:00,1296.0,581.7879
2444,2023-08-17 19:15:00,1000.9999999999999,602.59705
2445,2023-08-17 19:30:00,1050.0,628.55286
2446,2023-08-17 19:45:00,1650.0,658.93024
2447,2023-08-18 06:00:00,1805.0,693.0978
2448,2023-08-18 06:15:00,1590.9999999999998,1734.5775
2449,2023-08-18 06:30:00,1777.0,1879.5823
2450,2023-08-18 06:45:00,2091.0,2177.8547
2451,2023-08-18 07:00:00,2310.0,2624.6233
2452,2023-08-18 07:15:00,2454.0,3175.1506
2453,2023-08-18 07:30:00,2803.9999999999995,3924.2905
2454,2023-08-18 07:45:00,3559.9999999999995,4763.5864
2455,2023-08-18 08:00:00,3698.0,5706.0156
2456,2023-08-18 08:15:00,3703.0,6726.2144
2457,2023-08-18 08:30:00,4201.0,7806.295
2458,2023-08-18 08:45:00,4418.0,8249.861
2459,2023-08-18 09:00:00,5184.0,8682.638
2460,2023-08-18 09:15:00,5540.0,9155.039
2461,2023-08-18 09:30:00,7401.0,9621.1
2462,2023-08-18 09:45:00,9138.0,10083.858
2463,2023-08-18 10:00:00,8090.0,10489.035
2464,2023-08-18 10:15:00,10472.0,10917.4795
2465,2023-08-18 10:30:00,16167.0,11162.398
2466,2023-08-18 10:45:00,15264.0,11467.213
2467,2023-08-18 11:00:00,17313.0,11658.495
2468,2023-08-18 11:15:00,16748.0,11606.986
2469,2023-08-18 11:30:00,16974.0,11621.373
2470,2023-08-18 11:45:00,16361.0,11356.194
2471,2023-08-18 12:00:00,15843.0,10922.653
2472,2023-08-18 12:15:00,16270.0,10622.862
2473,2023-08-18 12:30:00,15597.0,11273.883
2474,2023-08-18 12:45:00,14374.000000000002,11399.094
2475,2023-08-18 13:00:00,13713.0,11708.386
2476,2023-08-18 13:15:00,13699.000000000002,11743.476
2477,2023-08-18 13:30:00,13496.0,11475.079
2478,2023-08-18 13:45:00,12778.0,11132.878
2479,2023-08-18 14:00:00,12548.0,10592.158
2480,2023-08-18 14:15:00,9830.0,9993.716
2481,2023-08-18 14:30:00,8994.0,9255.53
2482,2023-08-18 14:45:00,9585.0,8371.846
2483,2023-08-18 15:00:00,8601.0,7202.0737
2484,2023-08-18 15:15:00,6053.0,6312.8047
2485,2023-08-18 15:30:00,4194.0,5459.999
2486,2023-08-18 15:45:00,2107.0,4736.485
2487,2023-08-18 16:00:00,1791.0,3925.6714
2488,2023-08-18 16:15:00,2508.0,3068.7695
2489,2023-08-18 16:30:00,2297.0,2126.3396
2490,2023-08-18 16:45:00,1105.0,1432.3174
2491,2023-08-18 17:00:00,0.0,885.2247
2492,2023-08-18 17:15:00,0.0,495.00198
2493,2023-08-18 17:30:00,0.0,287.79526
2494,2023-08-18 17:45:00,0.0,177.92308
2495,2023-08-18 18:00:00,0.0,107.02558
2496,2023-08-18 18:15:00,0.0,77.03872
2497,2023-08-18 18:30:00,0.0,108.7766
2498,2023-08-18 18:45:00,0.0,147.39331
2499,2023-08-18 19:00:00,943.0,211.46239
2500,2023-08-18 19:15:00,1060.0,290.35907
2501,2023-08-18 19:30:00,1547.9999999999998,382.92676
2502,2023-08-18 19:45:00,1590.0,474.13712
2503,2023-08-19 06:00:00,1840.0,568.633
2504,2023-08-19 06:15:00,1849.9999999999998,1541.4298
2505,2023-08-19 06:30:00,2095.0,2007.7288
2506,2023-08-19 06:45:00,2702.0,2501.4385
2507,2023-08-19 07:00:00,2702.0,2907.4946
2508,2023-08-19 07:15:00,3212.9999999999995,3353.6191
2509,2023-08-19 07:30:00,3577.0,3979.5413
2510,2023-08-19 07:45:00,4500.0,4709.446
2511,2023-08-19 08:00:00,5318.0,5469.859
2512,2023-08-19 08:15:00,7040.0,6031.1226
2513,2023-08-19 08:30:00,5496.0,6535.1577
2514,2023-08-19 08:45:00,6238.0,6499.7793
2515,2023-08-19 09:00:00,7701.000000000001,6508.7334
2516,2023-08-19 09:15:00,4714.0,6300.733
2517,2023-08-19 09:30:00,5801.999999999999,6230.3335
2518,2023-08-19 09:45:00,6741.0,5955.578
2519,2023-08-19 10:00:00,2386.0,5992.5273
2520,2023-08-19 10:15:00,1540.0,5850.242
2521,2023-08-19 10:30:00,2701.0,5306.5815
2522,2023-08-19 10:45:00,6185.0,5251.9546
2523,2023-08-19 11:00:00,5774.0,4985.8623
2524,2023-08-19 11:15:00,3082.0,4440.31
2525,2023-08-19 11:30:00,2657.0,4233.2266
2526,2023-08-19 11:45:00,1540.0,3921.198
2527,2023-08-19 12:00:00,2726.0,3808.1304
2528,2023-08-19 12:15:00,2610.0,3597.522
2529,2023-08-19 12:30:00,1871.0,3328.0237
2530,2023-08-19 12:45:00,2063.0,3287.4524
2531,2023-08-19 13:00:00,2018.0000000000002,3162.484
2532,2023-08-19 13:15:00,1508.9999999999998,3239.0186
2533,2023-08-19 13:30:00,1538.0,3070.9497
2534,2023-08-19 13:45:00,1469.9999999999998,2896.5654
